Time,label
1731077394.32,False
1731077394.82,False
1731077395.32,False
1731077395.82,False
1731077396.32,False
1731077396.82,False
1731077397.32,False
1731077397.82,False
1731077398.32,False
1731077398.82,False
1731077399.32,False
1731077399.82,False
1731077400.32,False
1731077400.82,False
1731077401.32,False
1731077401.82,False
1731077402.32,False
1731077402.82,False
1731077403.32,False
1731077403.82,False
1731077404.32,False
1731077404.82,False
1731077405.32,False
1731077405.82,False
1731077406.32,False
1731077406.82,False
1731077407.32,False
1731077407.82,False
1731077408.32,False
1731077408.82,False
1731077409.32,False
1731077409.82,False
1731077410.32,False
1731077410.82,False
1731077411.32,False
1731077411.82,False
1731077412.32,False
1731077412.82,False
1731077413.32,False
1731077413.82,False
1731077414.32,False
1731077414.82,False
1731077415.32,False
1731077415.82,False
1731077416.32,False
1731077416.82,False
1731077417.32,False
1731077417.82,False
1731077418.32,False
1731077418.82,False
1731077419.32,False
1731077419.82,False
1731077420.32,False
1731077420.82,False
1731077421.32,False
1731077421.82,False
1731077422.32,False
1731077422.82,False
1731077423.32,False
1731077423.82,False
1731077424.32,False
1731077424.82,False
1731077425.32,True
1731077425.82,False
1731077426.32,False
1731077426.82,False
1731077427.32,False
1731077427.82,False
1731077428.32,False
1731077428.82,False
1731077429.32,False
1731077429.82,False
1731077430.32,False
1731077430.82,False
1731077431.32,False
1731077431.82,False
1731077432.32,False
1731077432.82,False
1731077433.32,False
1731077433.82,False
1731077434.32,False
1731077434.82,False
1731077435.32,False
1731077435.82,False
1731077436.32,False
1731077436.82,False
1731077437.32,False
1731077437.82,False
1731077438.32,False
1731077438.82,False
1731077439.32,False
1731077439.82,False
1731077440.32,False
1731077440.82,False
1731077441.32,False
1731077441.82,False
1731077442.32,False
1731077442.82,False
1731077443.32,False
1731077443.82,False
1731077444.32,False
1731077444.82,False
1731077445.32,False
1731077445.82,False
1731077446.32,False
1731077446.82,False
1731077447.32,False
1731077447.82,False
1731077448.32,False
1731077448.82,False
1731077449.32,False
1731077449.82,False
1731077450.32,False
1731077450.82,False
1731077451.32,False
1731077451.82,False
1731077452.32,False
1731077452.82,False
1731077453.32,False
1731077453.82,False
1731077454.32,False
1731077454.82,False
1731077455.32,False
1731077455.82,False
1731077456.32,False
1731077456.82,False
1731077457.32,False
1731077457.82,False
1731077458.32,False
1731077458.82,False
1731077459.32,False
1731077459.82,False
1731077460.32,False
1731077460.82,False
1731077461.32,False
1731077461.82,False
1731077462.32,False
1731077462.82,False
1731077463.32,False
1731077463.82,False
1731077464.32,False
1731077464.82,False
1731077465.32,False
1731077465.82,False
1731077466.32,False
1731077466.82,False
1731077467.32,False
1731077467.82,False
1731077468.32,False
1731077468.82,False
1731077469.32,False
1731077469.82,False
1731077470.32,False
1731077470.82,False
1731077471.32,False
1731077471.82,False
1731077472.32,False
1731077472.82,False
1731077473.32,False
1731077473.82,False
1731077474.32,False
1731077474.82,False
1731077475.32,False
1731077475.82,False
1731077476.32,False
1731077476.82,False
1731077477.32,False
1731077477.82,False
1731077478.32,False
1731077478.82,False
1731077479.32,False
1731077479.82,False
1731077480.32,False
1731077480.82,False
1731077481.32,False
1731077481.82,False
1731077482.32,False
1731077482.82,False
1731077483.32,False
1731077483.82,False
1731077484.32,False
1731077484.82,False
1731077485.32,False
1731077485.82,False
1731077486.32,False
1731077486.82,False
1731077487.32,False
1731077487.82,False
1731077488.32,False
1731077488.82,False
1731077489.32,False
1731077489.82,False
1731077490.32,False
1731077490.82,False
1731077491.32,False
1731077491.82,False
1731077492.32,False
1731077492.82,False
1731077493.32,False
1731077493.82,False
1731077494.32,False
1731077494.82,False
1731077495.32,False
1731077495.82,False
1731077496.32,False
1731077496.82,False
1731077497.32,False
1731077497.82,False
1731077498.32,False
1731077498.82,False
1731077499.32,False
1731077499.82,False
1731077500.32,False
1731077500.82,True
1731077501.32,False
1731077501.82,False
1731077502.32,False
1731077502.82,False
1731077503.32,False
1731077503.82,False
1731077504.32,False
1731077504.82,False
1731077505.32,False
1731077505.82,False
1731077506.32,False
1731077506.82,False
1731077507.32,False
1731077507.82,False
1731077508.32,False
1731077508.82,False
1731077509.32,False
1731077509.82,False
1731077510.32,False
1731077510.82,False
1731077511.32,False
1731077511.82,False
1731077512.32,False
1731077512.82,False
1731077513.32,False
1731077513.82,False
1731077514.32,False
1731077514.82,False
1731077515.32,False
1731077515.82,False
1731077516.32,False
1731077516.82,True
1731077517.32,False
1731077517.82,False
1731077518.32,False
1731077518.82,False
1731077519.32,False
1731077519.82,False
1731077520.32,False
1731077520.82,False
1731077521.32,False
1731077521.82,False
1731077522.32,False
1731077522.82,False
1731077523.32,False
1731077523.82,False
1731077524.32,False
1731077524.82,False
1731077525.32,False
1731077525.82,False
1731077526.32,False
1731077526.82,False
1731077527.32,False
1731077527.82,False
1731077528.32,False
1731077528.82,False
1731077529.32,False
1731077529.82,False
1731077530.32,False
1731077530.82,False
1731077531.32,False
1731077531.82,False
1731077532.32,False
1731077532.82,False
1731077533.32,False
1731077533.82,False
1731077534.32,False
1731077534.82,False
1731077535.32,False
1731077535.82,False
1731077536.32,True
1731077536.82,False
1731077537.32,False
1731077537.82,False
1731077538.32,False
1731077538.82,False
1731077539.32,False
1731077539.82,False
1731077540.32,False
1731077540.82,False
1731077541.32,False
1731077541.82,False
1731077542.32,False
1731077542.82,False
1731077543.32,False
1731077543.82,False
1731077544.32,False
1731077544.82,False
1731077545.32,False
1731077545.82,False
1731077546.32,False
1731077546.82,False
1731077547.32,False
1731077547.82,False
1731077548.32,False
1731077548.82,False
1731077549.32,False
1731077549.82,False
1731077550.32,False
1731077550.82,False
1731077551.32,False
1731077551.82,False
1731077552.32,False
1731077552.82,False
1731077553.32,False
1731077553.82,False
1731077554.32,False
1731077554.82,False
1731077555.32,False
1731077555.82,False
1731077556.32,False
1731077556.82,False
1731077557.32,False
1731077557.82,False
1731077558.32,False
1731077558.82,False
1731077559.32,False
1731077559.82,False
1731077560.32,False
1731077560.82,False
1731077561.32,False
1731077561.82,False
1731077562.32,False
1731077562.82,False
1731077563.32,False
1731077563.82,False
1731077564.32,False
1731077564.82,False
1731077565.32,False
1731077565.82,False
1731077566.32,False
1731077566.82,False
1731077567.32,False
1731077567.82,False
1731077568.32,False
1731077568.82,False
1731077569.32,False
1731077569.82,False
1731077570.32,False
1731077570.82,False
1731077571.32,False
1731077571.82,False
1731077572.32,False
1731077572.82,False
1731077573.32,False
1731077573.82,False
1731077574.32,False
1731077574.82,False
1731077575.32,False
1731077575.82,False
1731077576.32,True
1731077576.82,False
1731077577.32,False
1731077577.82,False
1731077578.32,False
1731077578.82,False
1731077579.32,False
1731077579.82,False
1731077580.32,False
1731077580.82,False
1731077581.32,False
1731077581.82,False
1731077582.32,False
1731077582.82,False
1731077583.32,False
1731077583.82,False
1731077584.32,False
1731077584.82,False
1731077585.32,False
1731077585.82,False
1731077586.32,False
1731077586.82,False
1731077587.32,False
1731077587.82,False
1731077588.32,False
1731077588.82,False
1731077589.32,False
1731077589.82,False
1731077590.32,False
1731077590.82,False
1731077591.32,False
1731077591.82,False
1731077592.32,False
1731077592.82,False
1731077593.32,False
1731077593.82,False
1731077594.32,False
1731077594.82,False
1731077595.32,False
1731077595.82,False
1731077596.32,False
1731077596.82,False
1731077597.32,False
1731077597.82,False
1731077598.32,False
1731077598.82,False
1731077599.32,False
1731077599.82,False
1731077600.32,False
1731077600.82,False
1731077601.32,False
1731077601.82,False
1731077602.32,False
1731077602.82,False
1731077603.32,False
1731077603.82,False
1731077604.32,False
1731077604.82,False
1731077605.32,False
1731077605.82,False
1731077606.32,False
1731077606.82,False
1731077607.32,False
1731077607.82,False
1731077608.32,False
1731077608.82,False
1731077609.32,False
1731077609.82,False
1731077610.32,False
1731077610.82,False
1731077611.32,False
1731077611.82,False
1731077612.32,False
1731077612.82,False
1731077613.32,False
1731077613.82,False
1731077614.32,False
1731077614.82,False
1731077615.32,False
1731077615.82,False
1731077616.32,False
1731077616.82,False
1731077617.32,False
1731077617.82,False
1731077618.32,False
1731077618.82,False
1731077619.32,False
1731077619.82,False
1731077620.32,False
1731077620.82,False
1731077621.32,False
1731077621.82,False
1731077622.32,False
1731077622.82,True
1731077623.32,False
1731077623.82,False
1731077624.32,False
1731077624.82,False
1731077625.32,False
1731077625.82,False
1731077626.32,False
1731077626.82,False
1731077627.32,False
1731077627.82,False
1731077628.32,False
1731077628.82,False
1731077629.32,False
1731077629.82,False
1731077630.32,False
1731077630.82,False
1731077631.32,False
1731077631.82,False
1731077632.32,False
1731077632.82,False
1731077633.32,False
1731077633.82,False
1731077634.32,False
1731077634.82,False
1731077635.32,False
1731077635.82,False
1731077636.32,False
1731077636.82,False
1731077637.32,False
1731077637.82,False
1731077638.32,False
1731077638.82,False
1731077639.32,False
1731077639.82,False
1731077640.32,False
1731077640.82,False
1731077641.32,False
1731077641.82,False
1731077642.32,False
1731077642.82,False
1731077643.32,False
1731077643.82,False
1731077644.32,False
1731077644.82,False
1731077645.32,False
1731077645.82,False
1731077646.32,False
1731077646.82,False
1731077647.32,False
1731077647.82,False
1731077648.32,False
1731077648.82,False
1731077649.32,False
1731077649.82,False
1731077650.32,False
1731077650.82,False
1731077651.32,False
1731077651.82,False
1731077652.32,False
1731077652.82,False
1731077653.32,False
1731077653.82,False
1731077654.32,False
1731077654.82,False
1731077655.32,False
1731077655.82,False
1731077656.32,False
1731077656.82,True
1731077657.32,False
1731077657.82,False
1731077658.32,False
1731077658.82,False
1731077659.32,False
1731077659.82,False
1731077660.32,False
1731077660.82,False
1731077661.32,False
1731077661.82,False
1731077662.32,False
1731077662.82,False
1731077663.32,False
1731077663.82,False
1731077664.32,False
1731077664.82,False
1731077665.32,False
1731077665.82,False
1731077666.32,False
1731077666.82,False
1731077667.32,False
1731077667.82,False
1731077668.32,False
1731077668.82,False
1731077669.32,False
1731077669.82,False
1731077670.32,False
1731077670.82,False
1731077671.32,False
1731077671.82,False
1731077672.32,False
1731077672.82,False
1731077673.32,False
1731077673.82,False
1731077674.32,False
1731077674.82,False
1731077675.32,False
1731077675.82,False
1731077676.32,False
1731077676.82,False
1731077677.32,False
1731077677.82,False
1731077678.32,False
1731077678.82,False
1731077679.32,False
1731077679.82,False
1731077680.32,False
1731077680.82,False
1731077681.32,False
1731077681.82,False
1731077682.32,False
1731077682.82,False
1731077683.32,False
1731077683.82,False
1731077684.32,False
1731077684.82,False
1731077685.32,False
1731077685.82,False
1731077686.32,False
1731077686.82,False
1731077687.32,False
1731077687.82,False
1731077688.32,False
1731077688.82,False
1731077689.32,False
1731077689.82,False
1731077690.32,False
1731077690.82,False
1731077691.32,False
1731077691.82,False
1731077692.32,False
1731077692.82,False
1731077693.32,False
1731077693.82,False
1731077694.32,False
1731077694.82,False
1731077695.32,False
1731077695.82,False
1731077696.32,False
1731077696.82,False
1731077697.32,False
1731077697.82,False
1731077698.32,False
1731077698.82,False
1731077699.32,False
1731077699.82,False
1731077700.32,False
1731077700.82,False
1731077701.32,False
1731077701.82,False
1731077702.32,False
1731077702.82,False
1731077703.32,False
1731077703.82,False
1731077704.32,False
1731077704.82,False
1731077705.32,False
1731077705.82,False
1731077706.32,False
1731077706.82,False
1731077707.32,False
1731077707.82,False
1731077708.32,False
1731077708.82,False
1731077709.32,False
1731077709.82,False
1731077710.32,False
1731077710.82,False
1731077711.32,False
1731077711.82,False
1731077712.32,False
1731077712.82,False
1731077713.32,False
1731077713.82,False
1731077714.32,False
1731077714.82,False
1731077715.32,False
1731077715.82,False
1731077716.32,False
1731077716.82,False
1731077717.32,False
1731077717.82,False
1731077718.32,False
1731077718.82,False
1731077719.32,False
1731077719.82,False
1731077720.32,False
1731077720.82,False
1731077721.32,False
1731077721.82,False
1731077722.32,False
1731077722.82,False
1731077723.32,False
1731077723.82,False
1731077724.32,False
1731077724.82,False
1731077725.32,False
1731077725.82,False
1731077726.32,False
1731077726.82,False
1731077727.32,False
1731077727.82,False
1731077728.32,False
1731077728.82,False
1731077729.32,False
1731077729.82,False
1731077730.32,False
1731077730.82,False
1731077731.32,False
1731077731.82,False
1731077732.32,False
1731077732.82,False
1731077733.32,False
1731077733.82,False
1731077734.32,False
1731077734.82,False
1731077735.32,False
1731077735.82,False
1731077736.32,False
1731077736.82,False
1731077737.32,False
1731077737.82,False
1731077738.32,False
1731077738.82,False
1731077739.32,False
1731077739.82,False
1731077740.32,False
1731077740.82,False
1731077741.32,False
1731077741.82,False
1731077742.32,False
1731077742.82,False
1731077743.32,False
1731077743.82,False
1731077744.32,False
1731077744.82,False
1731077745.32,False
1731077745.82,False
1731077746.32,False
1731077746.82,False
1731077747.32,False
1731077747.82,False
1731077748.32,False
1731077748.82,False
1731077749.32,False
1731077749.82,False
1731077750.32,False
1731077750.82,False
1731077751.32,False
1731077751.82,False
1731077752.32,False
1731077752.82,False
1731077753.32,False
1731077753.82,False
1731077754.32,False
1731077754.82,False
1731077755.32,False
1731077755.82,False
1731077756.32,False
1731077756.82,False
1731077757.32,False
1731077757.82,False
1731077758.32,False
1731077758.82,False
1731077759.32,False
1731077759.82,False
1731077760.32,False
1731077760.82,False
1731077761.32,False
1731077761.82,False
1731077762.32,False
1731077762.82,False
1731077763.32,False
1731077763.82,False
1731077764.32,False
1731077764.82,False
1731077765.32,False
1731077765.82,False
1731077766.32,False
1731077766.82,False
1731077767.32,False
1731077767.82,False
1731077768.32,False
1731077768.82,False
1731077769.32,False
1731077769.82,False
1731077770.32,False
1731077770.82,False
1731077771.32,False
1731077771.82,False
1731077772.32,False
1731077772.82,False
1731077773.32,False
1731077773.82,False
1731077774.32,False
1731077774.82,False
1731077775.32,False
1731077775.82,False
1731077776.32,False
1731077776.82,False
1731077777.32,False
1731077777.82,False
1731077778.32,False
1731077778.82,False
1731077779.32,False
1731077779.82,False
1731077780.32,False
1731077780.82,False
1731077781.32,False
1731077781.82,False
1731077782.32,False
1731077782.82,False
1731077783.32,False
1731077783.82,False
1731077784.32,False
1731077784.82,False
1731077785.32,False
1731077785.82,False
1731077786.32,False
1731077786.82,False
1731077787.32,False
1731077787.82,False
1731077788.32,False
1731077788.82,False
1731077789.32,False
1731077789.82,False
1731077790.32,False
1731077790.82,False
1731077791.32,False
1731077791.82,False
1731077792.32,False
1731077792.82,False
1731077793.32,False
1731077793.82,False
1731077794.32,False
1731077794.82,False
1731077795.32,False
1731077795.82,False
1731077796.32,False
1731077796.82,False
1731077797.32,False
1731077797.82,False
1731077798.32,False
1731077798.82,False
1731077799.32,False
1731077799.82,False
1731077800.32,False
1731077800.82,False
1731077801.32,False
1731077801.82,False
1731077802.32,False
1731077802.82,False
1731077803.32,True
1731077803.82,False
1731077804.32,False
1731077804.82,False
1731077805.32,False
1731077805.82,False
1731077806.32,False
1731077806.82,False
1731077807.32,False
1731077807.82,False
1731077808.32,False
1731077808.82,False
1731077809.32,False
1731077809.82,False
1731077810.32,False
1731077810.82,False
1731077811.32,False
1731077811.82,False
1731077812.32,False
1731077812.82,False
1731077813.32,False
1731077813.82,False
1731077814.32,False
1731077814.82,False
1731077815.32,False
1731077815.82,False
1731077816.32,False
1731077816.82,False
1731077817.32,False
1731077817.82,False
1731077818.32,False
1731077818.82,False
1731077819.32,False
1731077819.82,False
1731077820.32,False
1731077820.82,False
1731077821.32,False
1731077821.82,False
1731077822.32,False
1731077822.82,False
1731077823.32,False
1731077823.82,False
1731077824.32,False
1731077824.82,False
1731077825.32,False
1731077825.82,False
1731077826.32,False
1731077826.82,False
1731077827.32,False
1731077827.82,False
1731077828.32,False
1731077828.82,False
1731077829.32,False
1731077829.82,False
1731077830.32,False
1731077830.82,False
1731077831.32,False
1731077831.82,False
1731077832.32,False
1731077832.82,False
1731077833.32,False
1731077833.82,False
1731077834.32,False
1731077834.82,False
1731077835.32,False
1731077835.82,False
1731077836.32,False
1731077836.82,False
1731077837.32,False
1731077837.82,False
1731077838.32,False
1731077838.82,False
1731077839.32,False
1731077839.82,False
1731077840.32,False
1731077840.82,False
1731077841.32,False
1731077841.82,False
1731077842.32,False
1731077842.82,False
1731077843.32,False
1731077843.82,False
1731077844.32,False
1731077844.82,False
1731077845.32,False
1731077845.82,False
1731077846.32,False
1731077846.82,False
1731077847.32,False
1731077847.82,False
1731077848.32,False
1731077848.82,False
1731077849.32,False
1731077849.82,False
1731077850.32,False
1731077850.82,False
1731077851.32,False
1731077851.82,False
1731077852.32,False
1731077852.82,False
1731077853.32,False
1731077853.82,False
1731077854.32,False
1731077854.82,False
1731077855.32,False
1731077855.82,False
1731077856.32,False
1731077856.82,False
1731077857.32,False
1731077857.82,False
1731077858.32,False
1731077858.82,False
1731077859.32,False
1731077859.82,False
1731077860.32,False
1731077860.82,False
1731077861.32,False
1731077861.82,False
1731077862.32,False
1731077862.82,False
1731077863.32,False
1731077863.82,False
1731077864.32,False
1731077864.82,False
1731077865.32,False
1731077865.82,False
1731077866.32,False
1731077866.82,False
1731077867.32,False
1731077867.82,False
1731077868.32,False
1731077868.82,False
1731077869.32,False
1731077869.82,False
1731077870.32,False
1731077870.82,False
1731077871.32,False
1731077871.82,False
1731077872.32,False
1731077872.82,False
1731077873.32,False
1731077873.82,False
1731077874.32,False
1731077874.82,False
1731077875.32,False
1731077875.82,False
1731077876.32,False
1731077876.82,False
1731077877.32,False
1731077877.82,False
1731077878.32,False
1731077878.82,False
1731077879.32,False
1731077879.82,False
1731077880.32,False
1731077880.82,False
1731077881.32,False
1731077881.82,False
1731077882.32,False
1731077882.82,False
1731077883.32,False
1731077883.82,False
1731077884.32,False
1731077884.82,False
1731077885.32,False
1731077885.82,False
1731077886.32,False
1731077886.82,False
1731077887.32,False
1731077887.82,False
1731077888.32,False
1731077888.82,False
1731077889.32,False
1731077889.82,False
1731077890.32,False
1731077890.82,False
1731077891.32,False
1731077891.82,False
1731077892.32,False
1731077892.82,False
1731077893.32,False
1731077893.82,False
1731077894.32,False
1731077894.82,False
1731077895.32,False
1731077895.82,False
1731077896.32,False
1731077896.82,False
1731077897.32,False
1731077897.82,False
1731077898.32,False
1731077898.82,False
1731077899.32,False
1731077899.82,False
1731077900.32,False
1731077900.82,False
1731077901.32,False
1731077901.82,False
1731077902.32,False
1731077902.82,False
1731077903.32,False
1731077903.82,False
1731077904.32,False
1731077904.82,False
1731077905.32,False
1731077905.82,False
1731077906.32,False
1731077906.82,False
1731077907.32,False
1731077907.82,False
1731077908.32,False
1731077908.82,False
1731077909.32,False
1731077909.82,False
1731077910.32,False
1731077910.82,False
1731077911.32,False
1731077911.82,False
1731077912.32,False
1731077912.82,False
1731077913.32,False
1731077913.82,False
1731077914.32,False
1731077914.82,False
1731077915.32,False
1731077915.82,False
1731077916.32,False
1731077916.82,False
1731077917.32,False
1731077917.82,False
1731077918.32,False
1731077918.82,False
1731077919.32,False
1731077919.82,False
1731077920.32,False
1731077920.82,False
1731077921.32,False
1731077921.82,False
1731077922.32,False
1731077922.82,False
1731077923.32,False
1731077923.82,False
1731077924.32,False
1731077924.82,False
1731077925.32,True
1731077925.82,False
1731077926.32,False
1731077926.82,False
1731077927.32,False
1731077927.82,False
1731077928.32,False
1731077928.82,False
1731077929.32,False
1731077929.82,False
1731077930.32,False
1731077930.82,False
1731077931.32,False
1731077931.82,False
1731077932.32,False
1731077932.82,False
1731077933.32,False
1731077933.82,False
1731077934.32,False
1731077934.82,False
1731077935.32,False
1731077935.82,False
1731077936.32,False
1731077936.82,False
1731077937.32,False
1731077937.82,False
1731077938.32,False
1731077938.82,False
1731077939.32,False
1731077939.82,False
1731077940.32,False
1731077940.82,False
1731077941.32,False
1731077941.82,False
1731077942.32,False
1731077942.82,False
1731077943.32,False
1731077943.82,False
1731077944.32,False
1731077944.82,False
1731077945.32,False
1731077945.82,False
1731077946.32,False
1731077946.82,False
1731077947.32,True
1731077947.82,True
1731077948.32,False
1731077948.82,False
1731077949.32,False
1731077949.82,False
1731077950.32,False
1731077950.82,False
1731077951.32,False
1731077951.82,False
1731077952.32,False
1731077952.82,False
1731077953.32,False
1731077953.82,False
1731077954.32,False
1731077954.82,False
1731077955.32,False
1731077955.82,False
1731077956.32,False
1731077956.82,False
1731077957.32,False
1731077957.82,False
1731077958.32,False
1731077958.82,False
1731077959.32,False
1731077959.82,False
1731077960.32,False
1731077960.82,False
1731077961.32,False
1731077961.82,False
1731077962.32,False
1731077962.82,False
1731077963.32,False
1731077963.82,False
1731077964.32,False
1731077964.82,False
1731077965.32,False
1731077965.82,False
1731077966.32,False
1731077966.82,False
1731077967.32,False
1731077967.82,False
1731077968.32,False
1731077968.82,False
1731077969.32,False
1731077969.82,False
1731077970.32,False
1731077970.82,False
1731077971.32,False
1731077971.82,False
1731077972.32,False
1731077972.82,False
1731077973.32,False
1731077973.82,False
1731077974.32,False
1731077974.82,False
1731077975.32,False
1731077975.82,False
1731077976.32,False
1731077976.82,False
1731077977.32,False
1731077977.82,False
1731077978.32,False
1731077978.82,False
1731077979.32,False
1731077979.82,False
1731077980.32,False
1731077980.82,False
1731077981.32,False
1731077981.82,False
1731077982.32,False
1731077982.82,False
1731077983.32,False
1731077983.82,False
1731077984.32,False
1731077984.82,False
1731077985.32,False
1731077985.82,False
1731077986.32,False
1731077986.82,False
1731077987.32,False
1731077987.82,False
1731077988.32,False
1731077988.82,False
1731077989.32,False
1731077989.82,False
1731077990.32,False
1731077990.82,False
1731077991.32,False
1731077991.82,False
1731077992.32,False
1731077992.82,False
1731077993.32,False
1731077993.82,False
1731077994.32,False
1731077994.82,False
1731077995.32,False
1731077995.82,False
1731077996.32,False
1731077996.82,False
1731077997.32,False
1731077997.82,False
1731077998.32,False
1731077998.82,False
1731077999.32,False
1731077999.82,False
1731078000.32,False
1731078000.82,False
1731078001.32,False
1731078001.82,False
1731078002.32,False
1731078002.82,False
1731078003.32,False
1731078003.82,False
1731078004.32,False
1731078004.82,False
1731078005.32,False
1731078005.82,False
1731078006.32,False
1731078006.82,False
1731078007.32,False
1731078007.82,False
1731078008.32,False
1731078008.82,False
1731078009.32,False
1731078009.82,False
1731078010.32,False
1731078010.82,False
1731078011.32,False
1731078011.82,False
1731078012.32,False
1731078012.82,False
1731078013.32,False
1731078013.82,False
1731078014.32,False
1731078014.82,False
1731078015.32,False
1731078015.82,False
1731078016.32,False
1731078016.82,False
1731078017.32,False
1731078017.82,False
1731078018.32,False
1731078018.82,False
1731078019.32,False
1731078019.82,False
1731078020.32,False
1731078020.82,False
1731078021.32,False
1731078021.82,False
1731078022.32,False
1731078022.82,False
1731078023.32,False
1731078023.82,False
1731078024.32,False
1731078024.82,False
1731078025.32,False
1731078025.82,False
1731078026.32,False
1731078026.82,False
1731078027.32,False
