Time,label
1731074346.97,False
1731074347.47,False
1731074347.97,False
1731074348.47,False
1731074348.97,False
1731074349.47,False
1731074349.97,False
1731074350.47,False
1731074350.97,False
1731074351.47,False
1731074351.97,False
1731074352.47,False
1731074352.97,False
1731074353.47,False
1731074353.97,False
1731074354.47,False
1731074354.97,False
1731074355.47,False
1731074355.97,False
1731074356.47,False
1731074356.97,False
1731074357.47,False
1731074357.97,False
1731074358.47,False
1731074358.97,False
1731074359.47,False
1731074359.97,False
1731074360.47,False
1731074360.97,False
1731074361.47,False
1731074361.97,False
1731074362.47,False
1731074362.97,False
1731074363.47,False
1731074363.97,False
1731074364.47,False
1731074364.97,False
1731074365.47,False
1731074365.97,False
1731074366.47,False
1731074366.97,False
1731074367.47,False
1731074367.97,False
1731074368.47,False
1731074368.97,False
1731074369.47,False
1731074369.97,False
1731074370.47,False
1731074370.97,False
1731074371.47,False
1731074371.97,False
1731074372.47,False
1731074372.97,False
1731074373.47,False
1731074373.97,False
1731074374.47,False
1731074374.97,False
1731074375.47,False
1731074375.97,False
1731074376.47,False
1731074376.97,False
1731074377.47,False
1731074377.97,False
1731074378.47,False
1731074378.97,False
1731074379.47,False
1731074379.97,False
1731074380.47,False
1731074380.97,False
1731074381.47,False
1731074381.97,False
1731074382.47,False
1731074382.97,False
1731074383.47,False
1731074383.97,True
1731074384.47,False
1731074384.97,False
1731074385.47,False
1731074385.97,False
1731074386.47,False
1731074386.97,False
1731074387.47,False
1731074387.97,False
1731074388.47,False
1731074388.97,False
1731074389.47,False
1731074389.97,False
1731074390.47,False
1731074390.97,False
1731074391.47,False
1731074391.97,False
1731074392.47,False
1731074392.97,False
1731074393.47,False
1731074393.97,False
1731074394.47,False
1731074394.97,False
1731074395.47,False
1731074395.97,False
1731074396.47,False
1731074396.97,False
1731074397.47,False
1731074397.97,False
1731074398.47,False
1731074398.97,False
1731074399.47,False
1731074399.97,False
1731074400.47,False
1731074400.97,False
1731074401.47,False
1731074401.97,False
1731074402.47,False
1731074402.97,False
1731074403.47,False
1731074403.97,False
1731074404.47,False
1731074404.97,False
1731074405.47,False
1731074405.97,False
1731074406.47,False
1731074406.97,False
1731074407.47,False
1731074407.97,False
1731074408.47,False
1731074408.97,False
1731074409.47,False
1731074409.97,False
1731074410.47,False
1731074410.97,False
1731074411.47,False
1731074411.97,False
1731074412.47,False
1731074412.97,False
1731074413.47,False
1731074413.97,False
1731074414.47,False
1731074414.97,False
1731074415.47,False
1731074415.97,False
1731074416.47,False
1731074416.97,False
1731074417.47,False
1731074417.97,False
1731074418.47,False
1731074418.97,False
1731074419.47,False
1731074419.97,False
1731074420.47,False
1731074420.97,False
1731074421.47,False
1731074421.97,False
1731074422.47,False
1731074422.97,False
1731074423.47,False
1731074423.97,False
1731074424.47,False
1731074424.97,False
1731074425.47,False
1731074425.97,False
1731074426.47,False
1731074426.97,False
1731074427.47,False
1731074427.97,False
1731074428.47,False
1731074428.97,False
1731074429.47,False
1731074429.97,False
1731074430.47,False
1731074430.97,False
1731074431.47,False
1731074431.97,False
1731074432.47,False
1731074432.97,False
1731074433.47,False
1731074433.97,False
1731074434.47,False
1731074434.97,False
1731074435.47,False
1731074435.97,False
1731074436.47,False
1731074436.97,False
1731074437.47,False
1731074437.97,False
1731074438.47,False
1731074438.97,False
1731074439.47,False
1731074439.97,False
1731074440.47,False
1731074440.97,False
1731074441.47,False
1731074441.97,False
1731074442.47,False
1731074442.97,False
1731074443.47,False
1731074443.97,False
1731074444.47,False
1731074444.97,False
1731074445.47,False
1731074445.97,False
1731074446.47,False
1731074446.97,False
1731074447.47,False
1731074447.97,False
1731074448.47,False
1731074448.97,False
1731074449.47,False
1731074449.97,False
1731074450.47,False
1731074450.97,False
1731074451.47,False
1731074451.97,False
1731074452.47,False
1731074452.97,False
1731074453.47,False
1731074453.97,False
1731074454.47,False
1731074454.97,False
1731074455.47,False
1731074455.97,False
1731074456.47,False
1731074456.97,False
1731074457.47,False
1731074457.97,False
1731074458.47,False
1731074458.97,False
1731074459.47,False
1731074459.97,False
1731074460.47,False
1731074460.97,False
1731074461.47,False
1731074461.97,False
1731074462.47,False
1731074462.97,False
1731074463.47,False
1731074463.97,False
1731074464.47,False
1731074464.97,False
1731074465.47,False
1731074465.97,False
1731074466.47,False
1731074466.97,False
1731074467.47,False
1731074467.97,False
1731074468.47,False
1731074468.97,False
1731074469.47,False
1731074469.97,False
1731074470.47,False
1731074470.97,False
1731074471.47,False
1731074471.97,False
1731074472.47,False
1731074472.97,False
1731074473.47,False
1731074473.97,False
1731074474.47,False
1731074474.97,False
1731074475.47,False
1731074475.97,False
1731074476.47,False
1731074476.97,False
1731074477.47,False
1731074477.97,False
1731074478.47,False
1731074478.97,False
1731074479.47,False
1731074479.97,False
1731074480.47,False
1731074480.97,False
1731074481.47,False
1731074481.97,False
1731074482.47,False
1731074482.97,False
1731074483.47,False
1731074483.97,False
1731074484.47,False
1731074484.97,False
1731074485.47,False
1731074485.97,False
1731074486.47,False
1731074486.97,False
1731074487.47,False
1731074487.97,False
1731074488.47,False
1731074488.97,False
1731074489.47,False
1731074489.97,False
1731074490.47,False
1731074490.97,False
1731074491.47,False
1731074491.97,False
1731074492.47,False
1731074492.97,False
1731074493.47,False
1731074493.97,False
1731074494.47,False
1731074494.97,False
1731074495.47,False
1731074495.97,False
1731074496.47,False
1731074496.97,False
1731074497.47,False
1731074497.97,False
1731074498.47,False
1731074498.97,False
1731074499.47,False
1731074499.97,False
1731074500.47,False
1731074500.97,False
1731074501.47,False
1731074501.97,False
1731074502.47,False
1731074502.97,False
1731074503.47,False
1731074503.97,False
1731074504.47,False
1731074504.97,False
1731074505.47,False
1731074505.97,False
1731074506.47,False
1731074506.97,False
1731074507.47,False
1731074507.97,False
1731074508.47,False
1731074508.97,False
1731074509.47,False
1731074509.97,False
1731074510.47,False
1731074510.97,False
1731074511.47,False
1731074511.97,False
1731074512.47,False
1731074512.97,False
1731074513.47,False
1731074513.97,False
1731074514.47,False
1731074514.97,False
1731074515.47,False
1731074515.97,False
1731074516.47,False
1731074516.97,False
1731074517.47,False
1731074517.97,False
1731074518.47,False
1731074518.97,False
1731074519.47,False
1731074519.97,False
1731074520.47,False
1731074520.97,False
1731074521.47,False
1731074521.97,False
1731074522.47,False
1731074522.97,False
1731074523.47,False
1731074523.97,False
1731074524.47,False
1731074524.97,False
1731074525.47,False
1731074525.97,False
1731074526.47,False
1731074526.97,False
1731074527.47,False
1731074527.97,False
1731074528.47,False
1731074528.97,False
1731074529.47,False
1731074529.97,False
1731074530.47,False
1731074530.97,False
1731074531.47,False
1731074531.97,False
1731074532.47,False
1731074532.97,False
1731074533.47,False
1731074533.97,False
1731074534.47,False
1731074534.97,False
1731074535.47,False
1731074535.97,False
1731074536.47,False
1731074536.97,False
1731074537.47,False
1731074537.97,False
1731074538.47,False
1731074538.97,False
1731074539.47,False
1731074539.97,False
1731074540.47,False
1731074540.97,False
1731074541.47,False
1731074541.97,False
1731074542.47,False
1731074542.97,False
1731074543.47,False
1731074543.97,False
1731074544.47,False
1731074544.97,False
1731074545.47,False
1731074545.97,False
1731074546.47,False
1731074546.97,False
1731074547.47,False
1731074547.97,False
1731074548.47,False
1731074548.97,False
1731074549.47,False
1731074549.97,False
1731074550.47,False
1731074550.97,False
1731074551.47,False
1731074551.97,False
1731074552.47,False
1731074552.97,False
1731074553.47,False
1731074553.97,False
1731074554.47,False
1731074554.97,False
1731074555.47,False
1731074555.97,False
1731074556.47,False
1731074556.97,False
1731074557.47,False
1731074557.97,False
1731074558.47,False
1731074558.97,False
1731074559.47,False
1731074559.97,False
1731074560.47,False
1731074560.97,False
1731074561.47,False
1731074561.97,False
1731074562.47,False
1731074562.97,False
1731074563.47,False
1731074563.97,False
1731074564.47,False
1731074564.97,False
1731074565.47,False
1731074565.97,False
1731074566.47,True
1731074566.97,True
1731074567.47,False
1731074567.97,False
1731074568.47,False
1731074568.97,False
1731074569.47,False
1731074569.97,False
1731074570.47,False
1731074570.97,False
1731074571.47,False
1731074571.97,False
1731074572.47,False
1731074572.97,False
1731074573.47,False
1731074573.97,False
1731074574.47,False
1731074574.97,False
1731074575.47,False
1731074575.97,False
1731074576.47,False
1731074576.97,False
1731074577.47,False
1731074577.97,False
1731074578.47,False
1731074578.97,False
1731074579.47,True
1731074579.97,True
1731074580.47,False
1731074580.97,False
1731074581.47,False
1731074581.97,False
1731074582.47,False
1731074582.97,False
1731074583.47,False
1731074583.97,False
1731074584.47,False
1731074584.97,False
1731074585.47,False
1731074585.97,False
1731074586.47,False
1731074586.97,False
1731074587.47,False
1731074587.97,False
1731074588.47,False
1731074588.97,False
1731074589.47,False
1731074589.97,False
1731074590.47,False
1731074590.97,False
1731074591.47,False
1731074591.97,False
1731074592.47,False
1731074592.97,False
1731074593.47,False
1731074593.97,False
1731074594.47,False
1731074594.97,False
1731074595.47,False
1731074595.97,False
1731074596.47,False
1731074596.97,False
1731074597.47,False
1731074597.97,False
1731074598.47,False
1731074598.97,False
1731074599.47,False
1731074599.97,False
1731074600.47,False
1731074600.97,False
1731074601.47,False
1731074601.97,False
1731074602.47,False
1731074602.97,False
1731074603.47,False
1731074603.97,False
1731074604.47,False
1731074604.97,False
1731074605.47,False
1731074605.97,False
1731074606.47,False
1731074606.97,False
1731074607.47,False
1731074607.97,False
1731074608.47,False
1731074608.97,False
1731074609.47,False
1731074609.97,False
1731074610.47,False
1731074610.97,False
1731074611.47,False
1731074611.97,False
1731074612.47,False
1731074612.97,False
1731074613.47,False
1731074613.97,False
1731074614.47,False
1731074614.97,False
1731074615.47,False
1731074615.97,False
1731074616.47,False
1731074616.97,False
1731074617.47,False
1731074617.97,False
1731074618.47,False
1731074618.97,False
1731074619.47,False
1731074619.97,False
1731074620.47,False
1731074620.97,False
1731074621.47,False
1731074621.97,False
1731074622.47,False
1731074622.97,False
1731074623.47,False
1731074623.97,False
1731074624.47,False
1731074624.97,False
1731074625.47,False
1731074625.97,False
1731074626.47,False
1731074626.97,False
1731074627.47,False
1731074627.97,False
1731074628.47,False
1731074628.97,False
1731074629.47,False
1731074629.97,False
1731074630.47,False
1731074630.97,False
1731074631.47,False
1731074631.97,False
1731074632.47,False
1731074632.97,False
1731074633.47,False
1731074633.97,False
1731074634.47,False
1731074634.97,False
1731074635.47,False
1731074635.97,False
1731074636.47,False
1731074636.97,False
1731074637.47,False
1731074637.97,False
1731074638.47,False
1731074638.97,False
1731074639.47,False
1731074639.97,True
1731074640.47,True
1731074640.97,False
1731074641.47,False
1731074641.97,False
1731074642.47,False
1731074642.97,False
1731074643.47,False
1731074643.97,False
1731074644.47,False
1731074644.97,False
1731074645.47,False
1731074645.97,False
1731074646.47,False
1731074646.97,False
1731074647.47,False
1731074647.97,False
1731074648.47,False
1731074648.97,False
1731074649.47,False
1731074649.97,False
1731074650.47,False
1731074650.97,False
1731074651.47,False
1731074651.97,False
1731074652.47,False
1731074652.97,False
1731074653.47,False
1731074653.97,False
1731074654.47,False
1731074654.97,False
1731074655.47,False
1731074655.97,False
1731074656.47,False
1731074656.97,False
1731074657.47,False
1731074657.97,False
1731074658.47,False
1731074658.97,False
1731074659.47,False
1731074659.97,False
1731074660.47,False
1731074660.97,False
1731074661.47,False
1731074661.97,False
1731074662.47,False
1731074662.97,False
1731074663.47,False
1731074663.97,False
1731074664.47,False
1731074664.97,False
1731074665.47,False
1731074665.97,False
1731074666.47,False
1731074666.97,False
1731074667.47,False
1731074667.97,False
1731074668.47,False
1731074668.97,False
1731074669.47,False
1731074669.97,False
1731074670.47,False
1731074670.97,False
1731074671.47,False
1731074671.97,False
1731074672.47,False
1731074672.97,False
1731074673.47,False
1731074673.97,False
1731074674.47,False
1731074674.97,False
1731074675.47,False
1731074675.97,False
1731074676.47,False
1731074676.97,False
1731074677.47,False
1731074677.97,False
1731074678.47,False
1731074678.97,False
1731074679.47,False
1731074679.97,False
1731074680.47,False
1731074680.97,False
1731074681.47,False
1731074681.97,False
1731074682.47,False
1731074682.97,False
1731074683.47,False
1731074683.97,False
1731074684.47,False
1731074684.97,False
1731074685.47,False
1731074685.97,False
1731074686.47,False
1731074686.97,False
1731074687.47,False
1731074687.97,False
1731074688.47,False
1731074688.97,False
1731074689.47,False
1731074689.97,False
1731074690.47,False
1731074690.97,False
1731074691.47,False
1731074691.97,False
1731074692.47,False
1731074692.97,False
1731074693.47,False
1731074693.97,False
1731074694.47,False
1731074694.97,False
1731074695.47,False
1731074695.97,False
1731074696.47,False
1731074696.97,False
1731074697.47,False
1731074697.97,False
1731074698.47,False
1731074698.97,False
1731074699.47,False
1731074699.97,False
1731074700.47,False
1731074700.97,False
1731074701.47,False
1731074701.97,False
1731074702.47,False
1731074702.97,False
1731074703.47,False
1731074703.97,False
1731074704.47,False
1731074704.97,False
1731074705.47,False
1731074705.97,False
1731074706.47,False
1731074706.97,False
1731074707.47,False
1731074707.97,False
1731074708.47,False
1731074708.97,False
1731074709.47,False
1731074709.97,False
1731074710.47,False
1731074710.97,False
1731074711.47,False
1731074711.97,False
1731074712.47,False
1731074712.97,False
1731074713.47,False
1731074713.97,False
1731074714.47,False
1731074714.97,False
1731074715.47,False
1731074715.97,False
1731074716.47,False
1731074716.97,False
1731074717.47,False
1731074717.97,False
1731074718.47,False
1731074718.97,False
1731074719.47,False
1731074719.97,False
1731074720.47,False
1731074720.97,False
1731074721.47,False
1731074721.97,False
1731074722.47,False
1731074722.97,False
1731074723.47,False
1731074723.97,False
1731074724.47,False
1731074724.97,False
1731074725.47,False
1731074725.97,False
1731074726.47,False
1731074726.97,False
1731074727.47,False
1731074727.97,False
1731074728.47,False
1731074728.97,False
1731074729.47,False
1731074729.97,False
1731074730.47,False
1731074730.97,False
1731074731.47,False
1731074731.97,False
1731074732.47,False
1731074732.97,False
1731074733.47,False
1731074733.97,False
1731074734.47,False
1731074734.97,False
1731074735.47,False
1731074735.97,False
1731074736.47,False
1731074736.97,False
1731074737.47,False
1731074737.97,False
1731074738.47,False
1731074738.97,False
1731074739.47,False
1731074739.97,False
1731074740.47,False
1731074740.97,False
1731074741.47,False
1731074741.97,False
1731074742.47,False
1731074742.97,False
1731074743.47,False
1731074743.97,False
1731074744.47,False
1731074744.97,False
1731074745.47,False
1731074745.97,False
1731074746.47,False
1731074746.97,False
1731074747.47,False
1731074747.97,False
1731074748.47,False
1731074748.97,False
1731074749.47,False
1731074749.97,False
1731074750.47,False
1731074750.97,False
1731074751.47,False
1731074751.97,False
1731074752.47,False
1731074752.97,False
1731074753.47,False
1731074753.97,False
1731074754.47,False
1731074754.97,False
1731074755.47,False
1731074755.97,False
1731074756.47,False
1731074756.97,False
1731074757.47,False
1731074757.97,False
1731074758.47,False
1731074758.97,False
1731074759.47,False
1731074759.97,False
1731074760.47,False
1731074760.97,False
1731074761.47,False
1731074761.97,False
1731074762.47,False
1731074762.97,False
1731074763.47,False
1731074763.97,False
1731074764.47,False
1731074764.97,True
1731074765.47,False
1731074765.97,False
1731074766.47,False
1731074766.97,False
1731074767.47,False
1731074767.97,False
1731074768.47,False
1731074768.97,False
1731074769.47,False
1731074769.97,False
1731074770.47,False
1731074770.97,False
1731074771.47,False
1731074771.97,False
1731074772.47,False
1731074772.97,False
1731074773.47,False
1731074773.97,False
1731074774.47,False
1731074774.97,False
1731074775.47,False
1731074775.97,False
1731074776.47,False
1731074776.97,False
1731074777.47,False
1731074777.97,False
1731074778.47,False
1731074778.97,False
1731074779.47,False
1731074779.97,False
1731074780.47,False
1731074780.97,False
1731074781.47,False
1731074781.97,False
1731074782.47,False
1731074782.97,False
1731074783.47,False
1731074783.97,False
1731074784.47,False
1731074784.97,False
1731074785.47,False
1731074785.97,False
1731074786.47,False
1731074786.97,False
1731074787.47,False
1731074787.97,False
1731074788.47,False
1731074788.97,False
1731074789.47,False
1731074789.97,False
1731074790.47,False
1731074790.97,False
1731074791.47,False
1731074791.97,False
1731074792.47,False
1731074792.97,False
1731074793.47,False
1731074793.97,False
1731074794.47,False
1731074794.97,False
1731074795.47,False
1731074795.97,False
1731074796.47,False
1731074796.97,False
1731074797.47,False
1731074797.97,False
1731074798.47,False
1731074798.97,False
1731074799.47,False
1731074799.97,False
1731074800.47,False
1731074800.97,False
1731074801.47,False
1731074801.97,False
1731074802.47,False
1731074802.97,False
1731074803.47,False
1731074803.97,False
1731074804.47,False
1731074804.97,False
1731074805.47,False
1731074805.97,False
1731074806.47,False
1731074806.97,False
1731074807.47,False
1731074807.97,False
1731074808.47,False
1731074808.97,False
1731074809.47,False
1731074809.97,False
1731074810.47,False
1731074810.97,False
1731074811.47,False
1731074811.97,False
1731074812.47,False
1731074812.97,False
1731074813.47,False
1731074813.97,False
1731074814.47,False
1731074814.97,False
1731074815.47,False
1731074815.97,False
1731074816.47,False
1731074816.97,False
1731074817.47,False
1731074817.97,False
1731074818.47,False
1731074818.97,False
1731074819.47,False
1731074819.97,False
1731074820.47,False
1731074820.97,False
1731074821.47,False
1731074821.97,False
1731074822.47,False
1731074822.97,False
1731074823.47,False
1731074823.97,False
1731074824.47,False
1731074824.97,False
1731074825.47,False
1731074825.97,False
1731074826.47,False
1731074826.97,False
1731074827.47,False
1731074827.97,False
1731074828.47,False
1731074828.97,False
1731074829.47,False
1731074829.97,False
1731074830.47,False
1731074830.97,False
1731074831.47,False
1731074831.97,False
1731074832.47,False
1731074832.97,False
1731074833.47,False
1731074833.97,False
1731074834.47,False
1731074834.97,False
1731074835.47,False
1731074835.97,False
1731074836.47,False
1731074836.97,False
1731074837.47,False
1731074837.97,False
1731074838.47,False
1731074838.97,False
1731074839.47,False
1731074839.97,False
1731074840.47,False
1731074840.97,False
1731074841.47,False
1731074841.97,False
1731074842.47,False
1731074842.97,False
1731074843.47,False
1731074843.97,False
1731074844.47,False
1731074844.97,False
1731074845.47,False
1731074845.97,False
1731074846.47,False
1731074846.97,False
1731074847.47,False
1731074847.97,False
1731074848.47,False
1731074848.97,False
1731074849.47,False
1731074849.97,False
1731074850.47,False
1731074850.97,False
1731074851.47,False
1731074851.97,False
1731074852.47,False
1731074852.97,False
1731074853.47,False
1731074853.97,False
1731074854.47,False
1731074854.97,False
1731074855.47,False
1731074855.97,False
1731074856.47,False
1731074856.97,False
1731074857.47,False
1731074857.97,False
1731074858.47,False
1731074858.97,False
1731074859.47,False
1731074859.97,False
1731074860.47,False
1731074860.97,False
1731074861.47,False
1731074861.97,False
1731074862.47,False
1731074862.97,False
1731074863.47,False
1731074863.97,False
1731074864.47,False
1731074864.97,False
1731074865.47,False
1731074865.97,False
1731074866.47,False
1731074866.97,False
1731074867.47,False
1731074867.97,False
1731074868.47,False
1731074868.97,False
1731074869.47,False
1731074869.97,False
1731074870.47,False
1731074870.97,False
1731074871.47,False
1731074871.97,False
1731074872.47,False
1731074872.97,False
1731074873.47,False
1731074873.97,False
1731074874.47,False
1731074874.97,False
1731074875.47,False
1731074875.97,False
1731074876.47,False
1731074876.97,False
1731074877.47,False
1731074877.97,True
1731074878.47,False
1731074878.97,False
1731074879.47,False
1731074879.97,False
1731074880.47,False
1731074880.97,False
1731074881.47,False
1731074881.97,False
1731074882.47,False
1731074882.97,False
1731074883.47,False
1731074883.97,False
1731074884.47,False
1731074884.97,False
1731074885.47,False
1731074885.97,False
1731074886.47,False
1731074886.97,False
1731074887.47,False
1731074887.97,False
1731074888.47,False
1731074888.97,False
1731074889.47,False
1731074889.97,False
1731074890.47,False
1731074890.97,False
1731074891.47,False
1731074891.97,False
1731074892.47,False
1731074892.97,False
1731074893.47,False
1731074893.97,False
1731074894.47,False
1731074894.97,False
1731074895.47,False
1731074895.97,False
1731074896.47,False
1731074896.97,False
1731074897.47,False
1731074897.97,False
1731074898.47,False
1731074898.97,False
1731074899.47,False
1731074899.97,False
1731074900.47,False
1731074900.97,False
1731074901.47,False
1731074901.97,False
1731074902.47,False
1731074902.97,False
1731074903.47,False
1731074903.97,False
1731074904.47,False
1731074904.97,False
1731074905.47,False
1731074905.97,False
1731074906.47,False
1731074906.97,False
1731074907.47,False
1731074907.97,False
1731074908.47,False
1731074908.97,False
1731074909.47,False
1731074909.97,False
1731074910.47,False
1731074910.97,False
1731074911.47,False
1731074911.97,False
1731074912.47,False
1731074912.97,False
1731074913.47,False
1731074913.97,False
1731074914.47,False
1731074914.97,False
1731074915.47,False
1731074915.97,False
1731074916.47,False
1731074916.97,False
1731074917.47,False
1731074917.97,False
1731074918.47,False
1731074918.97,False
1731074919.47,False
1731074919.97,False
1731074920.47,False
1731074920.97,False
1731074921.47,False
1731074921.97,False
1731074922.47,False
1731074922.97,False
1731074923.47,False
1731074923.97,False
1731074924.47,False
1731074924.97,False
1731074925.47,False
1731074925.97,False
1731074926.47,False
1731074926.97,False
1731074927.47,False
1731074927.97,False
1731074928.47,False
1731074928.97,False
1731074929.47,False
1731074929.97,False
1731074930.47,False
1731074930.97,False
1731074931.47,False
1731074931.97,False
1731074932.47,False
1731074932.97,False
1731074933.47,False
1731074933.97,False
1731074934.47,False
1731074934.97,False
1731074935.47,False
1731074935.97,False
1731074936.47,False
1731074936.97,False
1731074937.47,False
1731074937.97,False
1731074938.47,False
1731074938.97,False
1731074939.47,False
1731074939.97,False
1731074940.47,False
1731074940.97,False
1731074941.47,False
1731074941.97,False
1731074942.47,False
1731074942.97,False
1731074943.47,False
1731074943.97,False
1731074944.47,False
1731074944.97,False
1731074945.47,False
1731074945.97,False
1731074946.47,False
1731074946.97,False
1731074947.47,False
1731074947.97,False
1731074948.47,False
1731074948.97,False
1731074949.47,False
1731074949.97,False
1731074950.47,False
1731074950.97,False
1731074951.47,False
1731074951.97,False
1731074952.47,False
1731074952.97,False
1731074953.47,False
1731074953.97,False
1731074954.47,False
1731074954.97,False
1731074955.47,False
1731074955.97,False
1731074956.47,False
1731074956.97,False
1731074957.47,False
1731074957.97,False
1731074958.47,False
1731074958.97,False
1731074959.47,False
1731074959.97,False
1731074960.47,False
1731074960.97,False
1731074961.47,False
1731074961.97,False
1731074962.47,False
1731074962.97,False
1731074963.47,False
1731074963.97,False
1731074964.47,False
1731074964.97,False
1731074965.47,False
1731074965.97,False
1731074966.47,False
1731074966.97,False
1731074967.47,False
1731074967.97,False
1731074968.47,False
1731074968.97,False
1731074969.47,False
1731074969.97,False
1731074970.47,False
1731074970.97,False
1731074971.47,False
1731074971.97,False
1731074972.47,False
1731074972.97,False
1731074973.47,False
1731074973.97,False
1731074974.47,False
1731074974.97,False
1731074975.47,False
1731074975.97,False
1731074976.47,False
1731074976.97,False
1731074977.47,False
1731074977.97,False
1731074978.47,False
1731074978.97,False
1731074979.47,False
1731074979.97,False
1731074980.47,False
1731074980.97,False
1731074981.47,False
1731074981.97,False
1731074982.47,False
1731074982.97,False
1731074983.47,False
1731074983.97,False
1731074984.47,False
1731074984.97,False
1731074985.47,False
1731074985.97,False
1731074986.47,False
1731074986.97,False
1731074987.47,False
1731074987.97,False
1731074988.47,False
1731074988.97,False
1731074989.47,False
1731074989.97,False
1731074990.47,False
1731074990.97,False
1731074991.47,False
1731074991.97,False
1731074992.47,False
1731074992.97,False
1731074993.47,False
1731074993.97,False
1731074994.47,False
1731074994.97,False
1731074995.47,False
1731074995.97,False
1731074996.47,False
1731074996.97,False
1731074997.47,False
1731074997.97,False
1731074998.47,False
1731074998.97,False
1731074999.47,False
1731074999.97,False
1731075000.47,False
1731075000.97,False
1731075001.47,False
1731075001.97,False
1731075002.47,False
1731075002.97,False
1731075003.47,False
1731075003.97,False
1731075004.47,True
1731075004.97,True
1731075005.47,True
1731075005.97,False
1731075006.47,False
1731075006.97,False
1731075007.47,False
1731075007.97,False
1731075008.47,False
1731075008.97,False
1731075009.47,False
1731075009.97,False
1731075010.47,False
1731075010.97,False
1731075011.47,False
1731075011.97,False
1731075012.47,False
1731075012.97,False
1731075013.47,False
1731075013.97,False
1731075014.47,False
1731075014.97,False
1731075015.47,False
1731075015.97,False
1731075016.47,False
1731075016.97,False
1731075017.47,False
1731075017.97,False
1731075018.47,False
1731075018.97,False
1731075019.47,False
1731075019.97,False
1731075020.47,False
1731075020.97,False
1731075021.47,False
1731075021.97,False
