Time,label
1731075366.7,0
1731075367.2,0
1731075367.7,0
1731075368.2,0
1731075368.7,0
1731075369.2,0
1731075369.7,0
1731075370.2,0
1731075370.7,0
1731075371.2,0
1731075371.7,0
1731075372.2,0
1731075372.7,0
1731075373.2,0
1731075373.7,0
1731075374.2,0
1731075374.7,0
1731075375.2,0
1731075375.7,0
1731075376.2,0
1731075376.7,0
1731075377.2,0
1731075377.7,0
1731075378.2,0
1731075378.7,1
1731075379.2,1
1731075379.7,1
1731075380.2,1
1731075380.7,1
1731075381.2,1
1731075381.7,1
1731075382.2,1
1731075382.7,1
1731075383.2,1
1731075383.7,1
1731075384.2,1
1731075384.7,1
1731075385.2,1
1731075385.7,1
1731075386.2,1
1731075386.7,1
1731075387.2,1
1731075387.7,1
1731075388.2,1
1731075388.7,1
1731075389.2,1
1731075389.7,1
1731075390.2,1
1731075390.7,1
1731075391.2,1
1731075391.7,1
1731075392.2,1
1731075392.7,1
1731075393.2,1
1731075393.7,1
1731075394.2,1
1731075394.7,1
1731075395.2,1
1731075395.7,1
1731075396.2,1
1731075396.7,1
1731075397.2,0
1731075397.7,0
1731075398.2,0
1731075398.7,0
1731075399.2,0
1731075399.7,0
1731075400.2,0
1731075400.7,0
1731075401.2,0
1731075401.7,0
1731075402.2,0
1731075402.7,0
1731075403.2,0
1731075403.7,0
1731075404.2,0
1731075404.7,0
1731075405.2,0
1731075405.7,0
1731075406.2,0
1731075406.7,0
1731075407.2,0
1731075407.7,0
1731075408.2,0
1731075408.7,0
1731075409.2,0
1731075409.7,0
1731075410.2,0
1731075410.7,0
1731075411.2,0
1731075411.7,0
1731075412.2,0
1731075412.7,0
1731075413.2,0
1731075413.7,0
1731075414.2,0
1731075414.7,0
1731075415.2,0
1731075415.7,0
1731075416.2,0
1731075416.7,0
1731075417.2,0
1731075417.7,1
1731075418.2,0
1731075418.71,0
1731075419.2,0
1731075419.7,0
1731075420.2,1
1731075420.7,0
1731075421.2,0
1731075421.7,0
1731075422.2,0
1731075422.7,0
1731075423.2,0
1731075423.7,0
1731075424.2,0
1731075424.7,0
1731075425.2,0
1731075425.7,0
1731075426.2,0
1731075426.7,0
1731075427.2,0
1731075427.7,0
1731075428.2,0
1731075428.7,0
1731075429.2,0
1731075429.7,0
1731075430.2,0
1731075430.7,0
1731075431.2,0
1731075431.7,0
1731075432.2,0
1731075432.7,0
1731075433.2,0
1731075433.7,0
1731075434.2,0
1731075434.7,0
1731075435.2,0
1731075435.7,0
1731075436.2,0
1731075436.7,0
1731075437.2,0
1731075437.7,0
1731075438.2,0
1731075438.7,0
1731075439.2,0
1731075439.7,0
1731075440.2,0
1731075440.7,0
1731075441.2,0
1731075441.7,0
1731075442.2,0
1731075442.7,0
1731075443.2,0
1731075443.7,0
1731075444.2,0
1731075444.7,0
1731075445.2,0
1731075445.7,0
1731075446.2,0
1731075446.7,0
1731075447.2,0
1731075447.7,0
1731075448.2,0
1731075448.7,0
1731075449.2,0
1731075449.7,0
1731075450.2,0
1731075450.7,0
1731075451.2,0
1731075451.7,0
1731075452.2,0
1731075452.7,0
1731075453.2,0
1731075453.7,0
1731075454.2,0
1731075454.7,0
1731075455.2,0
1731075455.7,0
1731075456.2,0
1731075456.7,0
1731075457.2,0
1731075457.7,0
1731075458.2,0
1731075458.7,0
1731075459.2,0
1731075459.7,0
1731075460.2,0
1731075460.7,0
1731075461.2,0
1731075461.7,0
1731075462.2,0
1731075462.7,0
1731075463.2,0
1731075463.7,0
1731075464.2,0
1731075464.7,0
1731075465.2,0
1731075465.7,0
1731075466.2,0
1731075466.7,0
1731075467.2,0
1731075467.7,0
1731075468.2,0
1731075468.7,0
1731075469.2,0
1731075469.7,0
1731075470.2,0
1731075470.7,0
1731075471.2,0
1731075471.7,0
1731075472.2,0
1731075472.7,0
1731075473.2,0
1731075473.7,0
1731075474.2,0
1731075474.7,0
1731075475.2,0
1731075475.7,0
1731075476.2,0
1731075476.7,0
1731075477.2,0
1731075477.7,0
1731075478.2,0
1731075478.7,0
1731075479.2,0
1731075479.7,0
1731075480.2,0
1731075480.7,0
1731075481.2,0
1731075481.7,0
1731075482.2,0
1731075482.7,0
1731075483.2,0
1731075483.7,0
1731075484.2,0
1731075484.7,0
1731075485.2,0
1731075485.7,0
1731075486.2,0
1731075486.7,0
1731075487.2,0
1731075487.7,0
1731075488.2,0
1731075488.7,0
1731075489.2,0
1731075489.7,0
1731075490.2,0
1731075490.7,0
1731075491.2,0
1731075491.7,0
1731075492.2,0
1731075492.7,0
1731075493.2,0
1731075493.7,0
1731075494.2,0
1731075494.7,0
1731075495.2,0
1731075495.7,0
1731075496.2,0
1731075496.7,0
1731075497.2,0
1731075497.7,0
1731075498.2,0
1731075498.7,0
1731075499.2,0
1731075499.7,0
1731075500.2,0
1731075500.7,0
1731075501.2,0
1731075501.7,0
1731075502.2,0
1731075502.7,0
1731075503.2,0
1731075503.7,0
1731075504.2,0
1731075504.7,0
1731075505.2,0
1731075505.7,0
1731075506.2,1
1731075506.7,0
1731075507.2,0
1731075507.7,0
1731075508.2,0
1731075508.7,0
1731075509.2,0
1731075509.7,0
1731075510.2,0
1731075510.7,0
1731075511.2,0
1731075511.7,0
1731075512.2,0
1731075512.7,0
1731075513.2,1
1731075513.7,0
1731075514.2,0
1731075514.7,0
1731075515.2,0
1731075515.7,0
1731075516.2,0
1731075516.7,0
1731075517.2,0
1731075517.7,0
1731075518.2,0
1731075518.7,0
1731075519.2,0
1731075519.7,0
1731075520.2,0
1731075520.7,0
1731075521.2,0
1731075521.7,0
1731075522.2,0
1731075522.7,0
1731075523.2,1
1731075523.7,1
1731075524.2,1
1731075524.7,1
1731075525.2,1
1731075525.7,1
1731075526.2,1
1731075526.7,1
1731075527.2,1
1731075527.7,1
1731075528.2,1
1731075528.7,1
1731075529.2,1
1731075529.7,1
1731075530.2,1
1731075530.7,1
1731075531.2,1
1731075531.7,1
1731075532.2,1
1731075532.7,1
1731075533.2,1
1731075533.7,1
1731075534.2,1
1731075534.7,1
1731075535.2,1
1731075535.7,1
1731075536.2,1
1731075536.7,1
1731075537.2,1
1731075537.7,1
1731075538.2,1
1731075538.7,1
1731075539.2,1
1731075539.7,1
1731075540.2,1
1731075540.7,1
1731075541.2,1
1731075541.7,1
1731075542.2,1
1731075542.7,1
1731075543.2,0
1731075543.7,0
1731075544.2,0
1731075544.7,0
1731075545.2,0
1731075545.7,0
1731075546.2,0
1731075546.7,0
1731075547.2,0
1731075547.7,0
1731075548.2,0
1731075548.7,0
1731075549.2,0
1731075549.7,0
1731075550.2,0
1731075550.7,0
1731075551.2,0
1731075551.7,0
1731075552.2,0
1731075552.7,0
1731075553.2,0
1731075553.7,0
1731075554.2,0
1731075554.7,0
1731075555.2,0
1731075555.7,0
1731075556.2,0
1731075556.7,0
1731075557.2,0
1731075557.7,0
1731075558.2,0
1731075558.7,0
1731075559.2,0
1731075559.7,0
1731075560.2,0
1731075560.7,0
1731075561.2,0
1731075561.7,0
1731075562.2,0
1731075562.7,0
1731075563.2,0
1731075563.7,0
1731075564.2,0
1731075564.7,0
1731075565.2,0
1731075565.7,0
1731075566.2,0
1731075566.7,0
1731075567.2,0
1731075567.7,0
1731075568.2,0
1731075568.7,0
1731075569.2,0
1731075569.7,0
1731075570.2,0
1731075570.7,0
1731075571.2,0
1731075571.7,0
1731075572.2,0
1731075572.7,0
1731075573.2,0
1731075573.7,0
1731075574.2,0
1731075574.7,0
1731075575.2,0
1731075575.7,0
1731075576.2,0
1731075576.7,0
1731075577.2,0
1731075577.7,0
1731075578.2,0
1731075578.7,0
1731075579.2,0
1731075579.7,0
1731075580.2,0
1731075580.7,0
1731075581.2,0
1731075581.7,0
1731075582.2,0
1731075582.7,1
1731075583.2,0
1731075583.7,1
1731075584.2,0
1731075584.7,0
1731075585.2,0
1731075585.7,0
1731075586.2,0
1731075586.7,0
1731075587.2,0
1731075587.7,0
1731075588.2,0
1731075588.7,0
1731075589.2,0
1731075589.7,0
1731075590.2,0
1731075590.7,0
1731075591.2,0
1731075591.7,0
1731075592.2,1
1731075592.7,0
1731075593.2,0
1731075593.7,0
1731075594.2,0
1731075594.7,0
1731075595.2,0
1731075595.7,0
1731075596.2,0
1731075596.7,0
1731075597.2,0
1731075597.7,0
1731075598.2,0
1731075598.7,0
1731075599.2,0
1731075599.7,0
1731075600.2,0
1731075600.7,0
1731075601.2,0
1731075601.7,0
1731075602.2,0
1731075602.7,0
1731075603.2,0
1731075603.7,0
1731075604.2,0
1731075604.7,0
1731075605.2,0
1731075605.7,0
1731075606.2,0
1731075606.7,0
1731075607.2,0
1731075607.7,0
1731075608.2,0
1731075608.7,0
1731075609.2,0
1731075609.7,0
1731075610.2,0
1731075610.7,0
1731075611.2,0
1731075611.7,0
1731075612.2,0
1731075612.7,0
1731075613.2,0
1731075613.7,0
1731075614.2,0
1731075614.7,0
1731075615.2,0
1731075615.7,0
1731075616.2,0
1731075616.7,0
1731075617.2,0
1731075617.7,0
1731075618.2,0
1731075618.7,0
1731075619.2,0
1731075619.7,1
1731075620.2,0
1731075620.7,0
1731075621.2,0
1731075621.7,0
1731075622.2,0
1731075622.7,0
1731075623.2,0
1731075623.7,0
1731075624.2,0
1731075624.7,0
1731075625.2,0
1731075625.7,0
1731075626.2,0
1731075626.7,0
1731075627.2,0
1731075627.7,0
1731075628.2,0
1731075628.7,0
1731075629.2,0
1731075629.7,0
1731075630.2,0
1731075630.7,0
1731075631.2,0
1731075631.7,0
1731075632.2,0
1731075632.7,0
1731075633.2,0
1731075633.7,0
1731075634.2,0
1731075634.7,0
1731075635.2,0
1731075635.7,0
1731075636.2,0
1731075636.7,0
1731075637.2,0
1731075637.7,0
1731075638.2,0
1731075638.7,0
1731075639.2,0
1731075639.7,0
1731075640.2,0
1731075640.7,0
1731075641.2,0
1731075641.7,0
1731075642.2,0
1731075642.7,0
1731075643.2,0
1731075643.7,0
1731075644.2,0
1731075644.7,0
1731075645.2,0
1731075645.7,0
1731075646.2,0
1731075646.7,0
1731075647.2,0
1731075647.7,0
1731075648.2,0
1731075648.7,0
1731075649.2,0
1731075649.7,0
1731075650.2,0
1731075650.7,0
1731075651.2,0
1731075651.7,0
1731075652.2,0
1731075652.7,0
1731075653.2,0
1731075653.7,0
1731075654.2,0
1731075654.7,0
1731075655.2,0
1731075655.7,0
1731075656.2,0
1731075656.7,0
1731075657.2,0
1731075657.7,0
1731075658.2,0
1731075658.7,0
1731075659.2,0
1731075659.7,0
1731075660.2,0
1731075660.7,0
1731075661.2,0
1731075661.7,0
1731075662.2,0
1731075662.7,0
1731075663.2,0
1731075663.7,0
1731075664.2,0
1731075664.7,0
1731075665.2,0
1731075665.7,0
1731075666.2,0
1731075666.7,0
1731075667.2,0
1731075667.7,0
1731075668.2,0
1731075668.7,0
1731075669.2,0
1731075669.7,0
1731075670.2,0
1731075670.7,0
1731075671.2,0
1731075671.7,0
1731075672.2,0
1731075672.7,0
1731075673.2,0
1731075673.7,1
1731075674.2,0
1731075674.7,0
1731075675.2,0
1731075675.7,0
1731075676.2,0
1731075676.7,0
1731075677.2,0
1731075677.7,0
1731075678.2,0
1731075678.7,0
1731075679.2,0
1731075679.7,0
1731075680.2,0
1731075680.7,0
1731075681.2,0
1731075681.7,0
1731075682.2,0
1731075682.7,0
1731075683.2,0
1731075683.7,0
1731075684.2,0
1731075684.7,0
1731075685.2,0
1731075685.7,0
1731075686.2,0
1731075686.7,0
1731075687.2,0
1731075687.7,0
1731075688.2,0
1731075688.7,0
1731075689.2,0
1731075689.7,0
1731075690.2,0
1731075690.7,0
1731075691.2,0
1731075691.7,0
1731075692.2,0
1731075692.7,0
1731075693.2,0
1731075693.7,0
1731075694.2,0
1731075694.7,0
1731075695.2,0
1731075695.7,0
1731075696.2,0
1731075696.7,0
1731075697.2,0
1731075697.7,0
1731075698.2,0
1731075698.7,0
1731075699.2,0
1731075699.7,0
1731075700.2,0
1731075700.7,0
1731075701.2,0
1731075701.7,0
1731075702.2,0
1731075702.7,0
1731075703.2,0
1731075703.7,0
1731075704.2,0
1731075704.7,0
1731075705.2,0
1731075705.7,0
1731075706.2,0
1731075706.7,0
1731075707.2,0
1731075707.7,0
1731075708.2,0
1731075708.7,0
1731075709.2,0
1731075709.7,0
1731075710.2,0
1731075710.7,0
1731075711.2,0
1731075711.7,0
1731075712.2,0
1731075712.7,0
1731075713.2,0
1731075713.7,0
1731075714.2,0
1731075714.7,0
1731075715.2,0
1731075715.7,0
1731075716.2,0
1731075716.7,0
1731075717.2,0
1731075717.7,0
1731075718.2,0
1731075718.7,0
1731075719.2,0
1731075719.7,0
1731075720.2,0
1731075720.7,0
1731075721.2,0
1731075721.7,0
1731075722.2,0
1731075722.7,0
1731075723.2,1
1731075723.7,1
1731075724.2,1
1731075724.7,1
1731075725.2,1
1731075725.7,1
1731075726.2,1
1731075726.7,1
1731075727.2,1
1731075727.7,1
1731075728.2,1
1731075728.7,1
1731075729.2,1
1731075729.7,1
1731075730.2,1
1731075730.7,1
1731075731.2,1
1731075731.7,1
1731075732.2,1
1731075732.7,1
1731075733.2,1
1731075733.7,1
1731075734.2,1
1731075734.7,1
1731075735.2,1
1731075735.7,1
1731075736.2,1
1731075736.7,1
1731075737.2,1
1731075737.7,1
1731075738.2,1
1731075738.7,1
1731075739.2,1
1731075739.7,1
1731075740.2,1
1731075740.7,1
1731075741.2,1
1731075741.7,1
1731075742.2,1
1731075742.7,1
1731075743.2,0
1731075743.7,0
1731075744.2,0
1731075744.7,0
1731075745.2,0
1731075745.7,0
1731075746.2,0
1731075746.7,0
1731075747.2,0
1731075747.7,0
1731075748.2,0
1731075748.7,0
1731075749.2,0
1731075749.7,0
1731075750.2,0
1731075750.7,0
1731075751.2,0
1731075751.7,0
1731075752.2,0
1731075752.7,0
1731075753.2,0
1731075753.7,0
1731075754.2,0
1731075754.7,0
1731075755.2,0
1731075755.7,0
1731075756.2,0
1731075756.7,0
1731075757.2,0
1731075757.7,0
1731075758.2,0
1731075758.7,0
1731075759.2,0
1731075759.7,0
1731075760.2,0
1731075760.7,0
1731075761.2,0
1731075761.7,0
1731075762.2,0
1731075762.7,0
1731075763.2,0
1731075763.7,0
1731075764.2,0
1731075764.7,0
1731075765.2,0
1731075765.7,0
1731075766.2,0
1731075766.7,0
1731075767.2,0
1731075767.7,0
1731075768.2,0
1731075768.7,0
1731075769.2,0
1731075769.7,0
1731075770.2,0
1731075770.7,0
1731075771.2,0
1731075771.7,0
1731075772.2,0
1731075772.7,0
1731075773.2,0
1731075773.7,0
1731075774.2,0
1731075774.7,1
1731075775.2,1
1731075775.7,1
1731075776.2,0
1731075776.7,0
1731075777.2,0
1731075777.7,0
1731075778.2,0
1731075778.7,0
1731075779.2,0
1731075779.7,0
1731075780.2,0
1731075780.7,0
1731075781.2,0
1731075781.7,0
1731075782.2,0
1731075782.7,0
1731075783.2,0
1731075783.7,1
1731075784.2,1
1731075784.7,1
1731075785.2,1
1731075785.7,1
1731075786.2,1
1731075786.7,1
1731075787.2,1
1731075787.7,1
1731075788.2,1
1731075788.7,1
1731075789.2,1
1731075789.7,1
1731075790.2,1
1731075790.7,1
1731075791.2,1
1731075791.7,1
1731075792.2,1
1731075792.7,1
1731075793.2,1
1731075793.7,1
1731075794.2,1
1731075794.7,1
1731075795.2,1
1731075795.7,1
1731075796.2,1
1731075796.7,1
1731075797.2,1
1731075797.7,1
1731075798.2,1
1731075798.7,1
1731075799.2,1
1731075799.7,1
1731075800.2,0
1731075800.7,0
1731075801.2,0
1731075801.7,0
1731075802.2,0
1731075802.7,0
1731075803.2,0
1731075803.7,0
1731075804.2,0
1731075804.7,0
1731075805.2,0
1731075805.7,0
1731075806.2,0
1731075806.7,0
1731075807.2,0
1731075807.7,0
1731075808.2,0
1731075808.7,1
1731075809.2,0
1731075809.7,0
1731075810.2,0
1731075810.7,0
1731075811.2,0
1731075811.7,0
1731075812.2,0
1731075812.7,0
1731075813.2,0
1731075813.7,0
1731075814.2,0
1731075814.7,0
1731075815.2,0
1731075815.7,0
1731075816.2,0
1731075816.7,0
1731075817.2,0
1731075817.7,0
1731075818.2,0
1731075818.7,0
1731075819.2,0
1731075819.7,0
1731075820.2,0
1731075820.7,0
1731075821.2,0
1731075821.7,0
1731075822.2,0
1731075822.7,0
1731075823.2,0
1731075823.7,0
1731075824.2,0
1731075824.7,0
1731075825.2,0
1731075825.7,0
1731075826.2,0
1731075826.7,0
1731075827.2,0
1731075827.7,0
1731075828.2,0
1731075828.7,0
1731075829.2,0
1731075829.7,0
1731075830.2,0
1731075830.7,0
1731075831.2,0
1731075831.7,0
1731075832.2,0
1731075832.7,0
1731075833.2,0
1731075833.7,0
1731075834.2,0
1731075834.7,0
1731075835.2,0
1731075835.7,0
1731075836.2,0
1731075836.7,0
1731075837.2,0
1731075837.7,1
1731075838.2,1
1731075838.7,1
1731075839.2,0
1731075839.7,0
1731075840.2,0
1731075840.7,0
1731075841.2,0
1731075841.7,0
1731075842.2,0
1731075842.7,1
1731075843.2,0
1731075843.7,0
1731075844.2,0
1731075844.7,0
1731075845.2,0
1731075845.7,0
1731075846.2,0
1731075846.7,0
1731075847.2,0
1731075847.7,0
1731075848.2,0
1731075848.7,0
1731075849.2,0
1731075849.7,0
1731075850.2,0
1731075850.7,0
1731075851.2,0
1731075851.7,0
1731075852.2,0
1731075852.7,0
1731075853.2,0
1731075853.7,0
1731075854.2,0
1731075854.7,0
1731075855.2,0
1731075855.7,1
1731075856.2,0
1731075856.7,0
1731075857.2,0
1731075857.7,0
1731075858.2,0
1731075858.7,0
1731075859.2,1
1731075859.7,0
1731075860.2,0
1731075860.7,0
1731075861.2,0
1731075861.7,0
1731075862.2,0
1731075862.7,0
1731075863.2,0
1731075863.7,0
1731075864.2,0
1731075864.7,0
1731075865.2,0
1731075865.7,0
1731075866.2,0
1731075866.7,0
1731075867.2,0
1731075867.7,0
1731075868.2,0
1731075868.7,0
1731075869.2,0
1731075869.7,0
1731075870.2,0
1731075870.7,0
1731075871.2,0
1731075871.7,0
1731075872.2,0
1731075872.7,0
1731075873.2,0
1731075873.7,0
1731075874.2,0
1731075874.7,0
1731075875.2,0
1731075875.7,0
1731075876.2,0
1731075876.7,0
1731075877.2,0
1731075877.7,0
1731075878.2,0
1731075878.7,0
1731075879.2,0
1731075879.7,0
1731075880.2,0
1731075880.7,0
1731075881.2,0
1731075881.7,0
1731075882.2,0
1731075882.7,0
1731075883.2,0
1731075883.7,0
1731075884.2,0
1731075884.7,0
1731075885.2,0
1731075885.7,0
1731075886.2,0
1731075886.7,0
1731075887.2,0
1731075887.7,0
1731075888.2,0
1731075888.7,0
1731075889.2,0
1731075889.7,0
1731075890.2,0
1731075890.7,0
1731075891.2,0
1731075891.7,0
1731075892.2,0
1731075892.7,0
1731075893.2,0
1731075893.7,0
1731075894.2,0
1731075894.7,0
1731075895.2,0
1731075895.7,0
1731075896.2,0
1731075896.7,0
1731075897.2,0
1731075897.7,0
1731075898.2,0
1731075898.7,0
1731075899.2,0
1731075899.7,0
1731075900.2,0
1731075900.7,0
1731075901.2,0
1731075901.7,0
1731075902.2,0
1731075902.7,0
1731075903.2,0
1731075903.7,0
1731075904.2,0
1731075904.7,0
1731075905.2,1
1731075905.7,1
1731075906.2,0
1731075906.7,0
1731075907.2,0
1731075907.7,0
1731075908.2,0
1731075908.7,1
1731075909.2,1
1731075909.7,1
1731075910.2,1
1731075910.7,1
1731075911.2,1
1731075911.7,1
1731075912.2,1
1731075912.7,1
1731075913.2,1
1731075913.7,1
1731075914.2,1
1731075914.7,1
1731075915.2,1
1731075915.7,1
1731075916.2,1
1731075916.7,1
1731075917.2,1
1731075917.7,1
1731075918.2,1
1731075918.7,1
1731075919.2,1
1731075919.7,1
1731075920.2,1
1731075920.7,1
1731075921.2,1
1731075921.7,1
1731075922.2,1
1731075922.7,1
1731075923.2,1
1731075923.7,1
1731075924.2,1
1731075924.7,1
1731075925.2,1
1731075925.7,1
1731075926.2,1
1731075926.7,1
1731075927.2,1
1731075927.7,0
1731075928.2,0
1731075928.7,0
1731075929.2,0
1731075929.7,0
1731075930.2,0
1731075930.7,0
1731075931.2,0
1731075931.7,0
1731075932.2,0
1731075932.7,0
1731075933.2,0
1731075933.7,0
1731075934.2,0
1731075934.7,0
1731075935.2,0
1731075935.7,0
1731075936.2,0
1731075936.7,0
1731075937.2,0
1731075937.7,1
1731075938.2,0
1731075938.7,0
1731075939.2,0
1731075939.7,0
1731075940.2,0
1731075940.7,0
1731075941.2,0
1731075941.7,0
1731075942.2,0
1731075942.7,0
1731075943.2,0
1731075943.7,0
1731075944.2,0
1731075944.7,0
1731075945.2,0
1731075945.7,0
1731075946.2,0
1731075946.7,1
1731075947.2,0
1731075947.7,0
1731075948.2,0
1731075948.7,0
1731075949.2,0
1731075949.7,0
1731075950.2,0
1731075950.7,0
1731075951.2,1
1731075951.7,1
1731075952.2,1
1731075952.7,1
1731075953.2,1
1731075953.7,1
1731075954.2,1
1731075954.7,1
1731075955.2,1
1731075955.7,1
1731075956.2,1
1731075956.7,1
1731075957.2,1
1731075957.7,1
1731075958.2,1
1731075958.7,1
1731075959.2,1
1731075959.7,1
1731075960.2,1
1731075960.7,1
1731075961.2,1
1731075961.7,1
1731075962.2,1
1731075962.7,1
1731075963.2,1
1731075963.7,1
1731075964.2,1
1731075964.7,1
1731075965.2,1
1731075965.7,1
1731075966.2,1
1731075966.7,1
1731075967.2,1
1731075967.7,1
1731075968.2,0
1731075968.7,1
1731075969.2,0
1731075969.7,0
1731075970.2,0
1731075970.7,0
1731075971.2,0
1731075971.7,0
1731075972.2,0
1731075972.7,0
1731075973.2,0
1731075973.7,0
1731075974.2,0
1731075974.7,0
1731075975.2,0
1731075975.7,0
1731075976.2,0
1731075976.7,0
1731075977.2,0
1731075977.7,0
1731075978.2,0
1731075978.7,0
1731075979.2,0
1731075979.7,0
1731075980.2,0
1731075980.7,0
1731075981.2,0
1731075981.7,0
1731075982.2,0
1731075982.7,0
1731075983.2,0
1731075983.7,0
1731075984.2,0
1731075984.7,0
1731075985.2,0
1731075985.7,0
1731075986.2,0
1731075986.7,0
1731075987.2,0
1731075987.7,0
1731075988.2,0
1731075988.7,0
1731075989.2,0
1731075989.7,0
1731075990.2,0
1731075990.7,0
1731075991.2,0
1731075991.7,1
1731075992.2,0
1731075992.7,0
1731075993.2,0
1731075993.7,0
1731075994.2,0
1731075994.7,0
1731075995.2,0
1731075995.7,0
1731075996.2,0
1731075996.7,0
1731075997.2,0
1731075997.7,0
1731075998.2,0
1731075998.7,0
1731075999.2,0
1731075999.7,1
1731076000.2,1
1731076000.7,1
1731076001.2,1
1731076001.7,1
1731076002.2,1
1731076002.7,1
1731076003.2,1
1731076003.7,1
1731076004.2,1
1731076004.7,1
1731076005.2,1
1731076005.7,1
1731076006.2,1
1731076006.7,1
1731076007.2,1
1731076007.7,1
1731076008.2,1
1731076008.7,1
1731076009.2,1
1731076009.7,1
1731076010.2,1
1731076010.7,1
1731076011.2,1
1731076011.7,1
1731076012.2,1
1731076012.7,1
1731076013.2,1
1731076013.7,1
1731076014.2,1
1731076014.7,1
1731076015.2,0
1731076015.7,0
1731076016.2,0
1731076016.7,0
1731076017.2,0
1731076017.7,0
1731076018.2,0
1731076018.7,0
1731076019.2,0
1731076019.7,0
1731076020.2,0
1731076020.7,0
1731076021.2,0
1731076021.7,0
1731076022.2,0
1731076022.7,0
1731076023.2,0
1731076023.7,0
