Time,label
1731076380.03,0
1731076380.53,0
1731076381.03,0
1731076381.53,0
1731076382.03,0
1731076382.53,0
1731076383.03,0
1731076383.53,0
1731076384.03,0
1731076384.53,0
1731076385.03,0
1731076385.53,0
1731076386.03,0
1731076386.53,0
1731076387.03,0
1731076387.53,0
1731076388.03,0
1731076388.53,0
1731076389.03,0
1731076389.53,0
1731076390.03,0
1731076390.53,0
1731076391.03,0
1731076391.53,0
1731076392.03,0
1731076392.53,0
1731076393.03,0
1731076393.53,1
1731076394.03,0
1731076394.53,0
1731076395.03,0
1731076395.53,0
1731076396.03,0
1731076396.53,0
1731076397.03,0
1731076397.53,0
1731076398.03,0
1731076398.53,0
1731076399.03,0
1731076399.53,0
1731076400.03,0
1731076400.53,0
1731076401.03,0
1731076401.53,0
1731076402.03,0
1731076402.53,0
1731076403.03,0
1731076403.53,0
1731076404.03,0
1731076404.53,0
1731076405.03,0
1731076405.53,0
1731076406.03,0
1731076406.53,0
1731076407.03,0
1731076407.53,0
1731076408.03,0
1731076408.53,0
1731076409.03,0
1731076409.53,0
1731076410.03,0
1731076410.53,0
1731076411.03,0
1731076411.53,0
1731076412.03,0
1731076412.53,0
1731076413.03,1
1731076413.53,0
1731076414.03,1
1731076414.53,0
1731076415.03,0
1731076415.53,0
1731076416.03,0
1731076416.53,0
1731076417.03,0
1731076417.53,0
1731076418.03,0
1731076418.53,0
1731076419.03,0
1731076419.53,0
1731076420.03,0
1731076420.53,0
1731076421.03,0
1731076421.53,0
1731076422.03,0
1731076422.53,0
1731076423.03,0
1731076423.53,1
1731076424.03,0
1731076424.53,0
1731076425.03,0
1731076425.53,0
1731076426.03,0
1731076426.53,0
1731076427.03,0
1731076427.53,0
1731076428.03,0
1731076428.53,0
1731076429.03,0
1731076429.53,0
1731076430.03,0
1731076430.53,0
1731076431.03,0
1731076431.53,0
1731076432.03,0
1731076432.53,0
1731076433.03,0
1731076433.53,0
1731076434.03,0
1731076434.53,0
1731076435.03,0
1731076435.53,0
1731076436.03,0
1731076436.53,0
1731076437.03,0
1731076437.53,0
1731076438.03,0
1731076438.53,0
1731076439.03,0
1731076439.53,0
1731076440.03,0
1731076440.53,0
1731076441.03,0
1731076441.53,0
1731076442.03,0
1731076442.53,0
1731076443.03,0
1731076443.53,0
1731076444.03,0
1731076444.53,1
1731076445.03,1
1731076445.53,1
1731076446.03,0
1731076446.53,0
1731076447.03,0
1731076447.53,0
1731076448.03,0
1731076448.53,0
1731076449.03,0
1731076449.53,0
1731076450.03,0
1731076450.53,0
1731076451.03,0
1731076451.53,0
1731076452.03,0
1731076452.53,0
1731076453.03,0
1731076453.53,0
1731076454.03,0
1731076454.53,0
1731076455.03,0
1731076455.53,0
1731076456.03,0
1731076456.53,0
1731076457.03,0
1731076457.53,0
1731076458.03,0
1731076458.53,0
1731076459.03,0
1731076459.53,0
1731076460.03,0
1731076460.53,0
1731076461.03,0
1731076461.53,0
1731076462.03,0
1731076462.53,0
1731076463.03,0
1731076463.53,0
1731076464.03,0
1731076464.53,0
1731076465.03,0
1731076465.53,0
1731076466.03,0
1731076466.53,0
1731076467.03,1
1731076467.53,1
1731076468.03,1
1731076468.53,1
1731076469.03,1
1731076469.53,1
1731076470.03,1
1731076470.53,1
1731076471.03,1
1731076471.53,1
1731076472.03,1
1731076472.53,1
1731076473.03,1
1731076473.53,1
1731076474.03,1
1731076474.53,1
1731076475.03,1
1731076475.53,1
1731076476.03,1
1731076476.53,1
1731076477.03,1
1731076477.53,1
1731076478.03,1
1731076478.53,1
1731076479.03,1
1731076479.53,1
1731076480.03,1
1731076480.53,1
1731076481.03,1
1731076481.53,1
1731076482.03,1
1731076482.53,1
1731076483.03,1
1731076483.53,1
1731076484.03,1
1731076484.53,1
1731076485.03,1
1731076485.53,1
1731076486.03,0
1731076486.53,0
1731076487.03,0
1731076487.53,0
1731076488.03,0
1731076488.53,0
1731076489.03,0
1731076489.53,0
1731076490.03,0
1731076490.53,0
1731076491.03,0
1731076491.53,0
1731076492.03,0
1731076492.53,0
1731076493.03,0
1731076493.53,0
1731076494.03,0
1731076494.53,0
1731076495.03,0
1731076495.53,0
1731076496.03,0
1731076496.53,0
1731076497.03,0
1731076497.53,0
1731076498.03,0
1731076498.53,0
1731076499.03,0
1731076499.53,0
1731076500.03,0
1731076500.53,0
1731076501.03,0
1731076501.53,0
1731076502.03,0
1731076502.53,0
1731076503.03,0
1731076503.53,0
1731076504.03,0
1731076504.53,0
1731076505.03,0
1731076505.53,0
1731076506.03,0
1731076506.53,0
1731076507.03,0
1731076507.53,0
1731076508.03,0
1731076508.53,0
1731076509.03,0
1731076509.53,0
1731076510.03,0
1731076510.53,0
1731076511.03,0
1731076511.53,0
1731076512.03,0
1731076512.53,0
1731076513.03,0
1731076513.53,0
1731076514.03,0
1731076514.53,0
1731076515.03,0
1731076515.53,0
1731076516.03,0
1731076516.53,0
1731076517.03,0
1731076517.53,0
1731076518.03,0
1731076518.53,0
1731076519.03,0
1731076519.53,0
1731076520.03,0
1731076520.53,0
1731076521.03,0
1731076521.53,0
1731076522.03,0
1731076522.53,0
1731076523.03,0
1731076523.53,0
1731076524.03,0
1731076524.53,0
1731076525.03,0
1731076525.53,0
1731076526.03,0
1731076526.53,0
1731076527.03,0
1731076527.53,0
1731076528.03,0
1731076528.53,0
1731076529.03,0
1731076529.53,0
1731076530.03,0
1731076530.53,0
1731076531.03,0
1731076531.53,0
1731076532.03,0
1731076532.53,0
1731076533.03,0
1731076533.53,0
1731076534.03,0
1731076534.53,0
1731076535.03,0
1731076535.53,0
1731076536.03,0
1731076536.53,0
1731076537.03,0
1731076537.53,0
1731076538.03,0
1731076538.53,0
1731076539.03,0
1731076539.53,0
1731076540.03,0
1731076540.53,0
1731076541.03,0
1731076541.53,0
1731076542.03,0
1731076542.53,0
1731076543.03,0
1731076543.53,0
1731076544.03,0
1731076544.53,0
1731076545.03,0
1731076545.53,0
1731076546.03,0
1731076546.53,0
1731076547.03,0
1731076547.53,0
1731076548.03,0
1731076548.53,0
1731076549.03,0
1731076549.53,0
1731076550.03,0
1731076550.53,0
1731076551.03,0
1731076551.53,0
1731076552.03,0
1731076552.53,0
1731076553.03,0
1731076553.53,0
1731076554.03,0
1731076554.53,0
1731076555.03,0
1731076555.53,0
1731076556.03,0
1731076556.53,0
1731076557.03,0
1731076557.53,0
1731076558.03,0
1731076558.53,0
1731076559.03,0
1731076559.53,0
1731076560.03,0
1731076560.53,0
1731076561.03,0
1731076561.53,0
1731076562.03,0
1731076562.53,0
1731076563.03,0
1731076563.53,0
1731076564.03,0
1731076564.53,0
1731076565.03,0
1731076565.53,0
1731076566.03,0
1731076566.53,0
1731076567.03,0
1731076567.53,0
1731076568.03,0
1731076568.53,0
1731076569.03,0
1731076569.53,0
1731076570.03,0
1731076570.53,0
1731076571.03,0
1731076571.53,0
1731076572.03,0
1731076572.53,0
1731076573.03,0
1731076573.53,0
1731076574.03,0
1731076574.53,0
1731076575.03,0
1731076575.53,0
1731076576.03,0
1731076576.53,0
1731076577.03,0
1731076577.53,0
1731076578.03,0
1731076578.53,0
1731076579.03,0
1731076579.53,0
1731076580.03,0
1731076580.53,0
1731076581.03,0
1731076581.53,0
1731076582.03,0
1731076582.53,0
1731076583.03,0
1731076583.53,0
1731076584.03,0
1731076584.53,0
1731076585.03,0
1731076585.53,0
1731076586.03,0
1731076586.53,0
1731076587.03,0
1731076587.53,0
1731076588.03,0
1731076588.53,0
1731076589.03,0
1731076589.53,0
1731076590.03,0
1731076590.53,0
1731076591.03,0
1731076591.53,0
1731076592.03,0
1731076592.53,0
1731076593.03,0
1731076593.53,0
1731076594.03,0
1731076594.53,0
1731076595.03,0
1731076595.53,1
1731076596.03,0
1731076596.53,0
1731076597.03,0
1731076597.53,0
1731076598.03,0
1731076598.53,0
1731076599.03,0
1731076599.53,0
1731076600.03,1
1731076600.53,1
1731076601.03,1
1731076601.53,0
1731076602.03,0
1731076602.53,0
1731076603.03,0
1731076603.53,1
1731076604.03,0
1731076604.53,0
1731076605.03,0
1731076605.53,0
1731076606.03,0
1731076606.53,0
1731076607.03,1
1731076607.53,1
1731076608.03,1
1731076608.53,1
1731076609.03,1
1731076609.53,1
1731076610.03,1
1731076610.53,1
1731076611.03,1
1731076611.53,1
1731076612.03,1
1731076612.53,1
1731076613.03,1
1731076613.53,1
1731076614.03,1
1731076614.53,1
1731076615.03,1
1731076615.53,1
1731076616.03,1
1731076616.53,1
1731076617.03,1
1731076617.53,1
1731076618.03,1
1731076618.53,1
1731076619.03,1
1731076619.53,1
1731076620.03,1
1731076620.53,1
1731076621.03,1
1731076621.53,1
1731076622.03,1
1731076622.53,1
1731076623.03,1
1731076623.53,1
1731076624.03,1
1731076624.53,1
1731076625.03,1
1731076625.53,1
1731076626.03,1
1731076626.53,0
1731076627.03,0
1731076627.53,0
1731076628.03,0
1731076628.53,0
1731076629.03,0
1731076629.53,0
1731076630.03,0
1731076630.53,0
1731076631.03,0
1731076631.53,0
1731076632.03,0
1731076632.53,0
1731076633.03,0
1731076633.53,0
1731076634.03,0
1731076634.53,0
1731076635.03,0
1731076635.53,0
1731076636.03,0
1731076636.53,0
1731076637.03,0
1731076637.53,0
1731076638.03,0
1731076638.53,0
1731076639.03,0
1731076639.53,0
1731076640.03,0
1731076640.53,0
1731076641.03,0
1731076641.53,0
1731076642.03,0
1731076642.53,0
1731076643.03,0
1731076643.53,0
1731076644.03,0
1731076644.53,0
1731076645.03,0
1731076645.53,0
1731076646.03,0
1731076646.53,0
1731076647.03,0
1731076647.53,0
1731076648.03,0
1731076648.53,0
1731076649.03,0
1731076649.53,0
1731076650.03,0
1731076650.53,0
1731076651.03,0
1731076651.53,0
1731076652.03,0
1731076652.53,0
1731076653.03,0
1731076653.53,0
1731076654.03,0
1731076654.53,0
1731076655.03,0
1731076655.53,0
1731076656.03,0
1731076656.53,0
1731076657.03,0
1731076657.53,0
1731076658.03,0
1731076658.53,0
1731076659.03,0
1731076659.53,0
1731076660.03,0
1731076660.53,1
1731076661.03,1
1731076661.53,1
1731076662.03,1
1731076662.53,1
1731076663.03,1
1731076663.53,1
1731076664.03,1
1731076664.53,1
1731076665.03,1
1731076665.53,1
1731076666.03,1
1731076666.53,1
1731076667.03,1
1731076667.53,1
1731076668.03,1
1731076668.53,1
1731076669.03,1
1731076669.53,1
1731076670.03,1
1731076670.53,1
1731076671.03,1
1731076671.53,1
1731076672.03,1
1731076672.53,1
1731076673.03,1
1731076673.53,1
1731076674.03,1
1731076674.53,1
1731076675.03,1
1731076675.53,1
1731076676.03,1
1731076676.53,1
1731076677.03,1
1731076677.53,1
1731076678.03,1
1731076678.53,1
1731076679.03,0
1731076679.53,0
1731076680.03,0
1731076680.53,0
1731076681.03,0
1731076681.53,0
1731076682.03,0
1731076682.53,0
1731076683.03,0
1731076683.53,0
1731076684.03,0
1731076684.53,0
1731076685.03,0
1731076685.53,0
1731076686.03,0
1731076686.53,0
1731076687.03,0
1731076687.53,0
1731076688.03,0
1731076688.53,0
1731076689.03,0
1731076689.53,0
1731076690.03,0
1731076690.53,0
1731076691.03,0
1731076691.53,0
1731076692.03,0
1731076692.53,0
1731076693.03,0
1731076693.53,0
1731076694.03,0
1731076694.53,0
1731076695.03,0
1731076695.53,0
1731076696.03,0
1731076696.53,0
1731076697.03,0
1731076697.53,0
1731076698.03,0
1731076698.53,0
1731076699.03,0
1731076699.53,0
1731076700.03,0
1731076700.53,0
1731076701.03,0
1731076701.53,0
1731076702.03,0
1731076702.53,0
1731076703.03,0
1731076703.53,0
1731076704.03,0
1731076704.53,0
1731076705.03,0
1731076705.53,0
1731076706.03,0
1731076706.53,0
1731076707.03,0
1731076707.53,0
1731076708.03,0
1731076708.53,0
1731076709.03,0
1731076709.53,0
1731076710.03,0
1731076710.53,0
1731076711.03,0
1731076711.53,0
1731076712.03,0
1731076712.53,0
1731076713.03,0
1731076713.53,0
1731076714.03,0
1731076714.53,0
1731076715.03,0
1731076715.53,0
1731076716.03,0
1731076716.53,0
1731076717.03,0
1731076717.53,0
1731076718.03,0
1731076718.53,0
1731076719.03,0
1731076719.53,0
1731076720.03,0
1731076720.53,0
1731076721.03,0
1731076721.53,0
1731076722.03,0
1731076722.53,0
1731076723.03,0
1731076723.53,0
1731076724.03,0
1731076724.53,0
1731076725.03,0
1731076725.53,0
1731076726.03,0
1731076726.53,0
1731076727.03,0
1731076727.53,0
1731076728.03,0
1731076728.53,1
1731076729.03,0
1731076729.53,0
1731076730.03,0
1731076730.53,0
1731076731.03,0
1731076731.53,0
1731076732.03,0
1731076732.53,0
1731076733.03,0
1731076733.53,0
1731076734.03,0
1731076734.53,0
1731076735.03,0
1731076735.53,0
1731076736.03,0
1731076736.53,1
1731076737.03,1
1731076737.53,1
1731076738.03,1
1731076738.53,1
1731076739.03,1
1731076739.53,1
1731076740.03,1
1731076740.53,1
1731076741.03,1
1731076741.53,1
1731076742.03,1
1731076742.53,1
1731076743.03,1
1731076743.53,1
1731076744.03,1
1731076744.53,1
1731076745.03,1
1731076745.53,1
1731076746.03,1
1731076746.53,1
1731076747.03,1
1731076747.53,1
1731076748.03,1
1731076748.53,1
1731076749.03,1
1731076749.53,1
1731076750.03,1
1731076750.53,1
1731076751.03,1
1731076751.53,1
1731076752.03,1
1731076752.53,1
1731076753.03,1
1731076753.53,1
1731076754.03,1
1731076754.53,1
1731076755.03,1
1731076755.53,1
1731076756.03,1
1731076756.53,1
1731076757.03,0
1731076757.53,0
1731076758.03,0
1731076758.53,0
1731076759.03,0
1731076759.53,0
1731076760.03,0
1731076760.53,0
1731076761.03,1
1731076761.53,0
1731076762.03,0
1731076762.53,0
1731076763.03,0
1731076763.53,0
1731076764.03,0
1731076764.53,0
1731076765.03,0
1731076765.53,0
1731076766.03,0
1731076766.53,0
1731076767.03,0
1731076767.53,1
1731076768.03,0
1731076768.53,0
1731076769.03,0
1731076769.53,0
1731076770.03,0
1731076770.53,0
1731076771.03,0
1731076771.53,0
1731076772.03,0
1731076772.53,0
1731076773.03,0
1731076773.53,0
1731076774.03,0
1731076774.53,0
1731076775.03,0
1731076775.53,0
1731076776.03,0
1731076776.53,0
1731076777.03,0
1731076777.53,0
1731076778.03,0
1731076778.53,0
1731076779.03,0
1731076779.53,0
1731076780.03,0
1731076780.53,0
1731076781.03,0
1731076781.53,0
1731076782.03,0
1731076782.53,0
1731076783.03,0
1731076783.53,0
1731076784.03,0
1731076784.53,0
1731076785.03,0
1731076785.53,0
1731076786.03,0
1731076786.53,0
1731076787.03,1
1731076787.53,0
1731076788.03,0
1731076788.53,0
1731076789.03,0
1731076789.53,0
1731076790.03,0
1731076790.53,1
1731076791.03,0
1731076791.53,1
1731076792.03,0
1731076792.53,0
1731076793.03,0
1731076793.53,0
1731076794.03,0
1731076794.53,0
1731076795.03,0
1731076795.53,0
1731076796.03,0
1731076796.53,0
1731076797.03,0
1731076797.53,0
1731076798.03,0
1731076798.53,0
1731076799.03,0
1731076799.53,0
1731076800.03,0
1731076800.53,0
1731076801.03,0
1731076801.53,0
1731076802.03,0
1731076802.53,0
1731076803.03,0
1731076803.53,0
1731076804.03,0
1731076804.53,0
1731076805.03,0
1731076805.53,0
1731076806.03,0
1731076806.53,0
1731076807.03,1
1731076807.53,0
1731076808.03,0
1731076808.53,0
1731076809.03,0
1731076809.53,0
1731076810.03,0
1731076810.53,0
1731076811.03,0
1731076811.53,0
1731076812.03,0
1731076812.53,0
1731076813.03,0
1731076813.53,0
1731076814.03,0
1731076814.53,0
1731076815.03,0
1731076815.53,0
1731076816.03,0
1731076816.53,0
1731076817.03,0
1731076817.53,0
1731076818.03,0
1731076818.53,0
1731076819.03,0
1731076819.53,0
1731076820.03,0
1731076820.53,0
1731076821.03,0
1731076821.53,0
1731076822.03,0
1731076822.53,0
1731076823.03,0
1731076823.53,0
1731076824.03,0
1731076824.53,0
1731076825.03,0
1731076825.53,0
1731076826.03,0
1731076826.53,0
1731076827.03,0
1731076827.53,0
1731076828.03,0
1731076828.53,0
1731076829.03,0
1731076829.53,0
1731076830.03,0
1731076830.53,0
1731076831.03,0
1731076831.53,0
1731076832.03,0
1731076832.53,0
1731076833.03,0
1731076833.53,0
1731076834.03,0
1731076834.53,0
1731076835.03,0
1731076835.53,0
1731076836.03,0
1731076836.53,0
1731076837.03,0
1731076837.53,0
1731076838.03,0
1731076838.53,0
1731076839.03,0
1731076839.53,0
1731076840.03,0
1731076840.53,0
1731076841.03,0
1731076841.53,0
1731076842.03,0
1731076842.53,0
1731076843.03,0
1731076843.53,0
1731076844.03,0
1731076844.53,0
1731076845.03,0
1731076845.53,0
1731076846.03,0
1731076846.53,0
1731076847.03,0
1731076847.53,0
1731076848.03,0
1731076848.53,0
1731076849.03,0
1731076849.53,0
1731076850.03,0
1731076850.53,0
1731076851.03,0
1731076851.53,0
1731076852.03,0
1731076852.53,0
1731076853.03,0
1731076853.53,0
1731076854.03,0
1731076854.53,0
1731076855.03,0
1731076855.53,0
1731076856.03,0
1731076856.53,0
1731076857.03,0
1731076857.53,0
1731076858.03,0
1731076858.53,0
1731076859.03,0
1731076859.53,0
1731076860.03,0
1731076860.53,0
1731076861.03,0
1731076861.53,0
1731076862.03,0
1731076862.53,0
1731076863.03,0
1731076863.53,0
1731076864.03,0
1731076864.53,0
1731076865.03,0
1731076865.53,0
1731076866.03,0
1731076866.53,0
1731076867.03,0
1731076867.53,0
1731076868.03,0
1731076868.53,0
1731076869.03,0
1731076869.53,0
1731076870.03,0
1731076870.53,0
1731076871.03,0
1731076871.53,0
1731076872.03,0
1731076872.53,0
1731076873.03,0
1731076873.53,0
1731076874.03,0
1731076874.53,0
1731076875.03,0
1731076875.53,0
1731076876.03,0
1731076876.53,0
1731076877.03,0
1731076877.53,0
1731076878.03,0
1731076878.53,0
1731076879.03,0
1731076879.53,0
1731076880.03,0
1731076880.53,0
1731076881.03,0
1731076881.53,0
1731076882.03,0
1731076882.53,0
1731076883.03,0
1731076883.53,0
1731076884.03,0
1731076884.53,1
1731076885.03,0
1731076885.53,0
1731076886.03,0
1731076886.53,0
1731076887.03,0
1731076887.53,0
1731076888.03,0
1731076888.53,1
1731076889.03,0
1731076889.53,0
1731076890.03,0
1731076890.53,0
1731076891.03,0
1731076891.53,0
1731076892.03,0
1731076892.53,0
1731076893.03,0
1731076893.53,0
1731076894.03,0
1731076894.53,0
1731076895.03,0
1731076895.53,0
1731076896.03,0
1731076896.53,0
1731076897.03,0
1731076897.53,0
1731076898.03,0
1731076898.53,0
1731076899.03,0
1731076899.53,0
1731076900.03,0
1731076900.53,0
1731076901.03,0
1731076901.53,0
1731076902.03,0
1731076902.53,0
1731076903.03,0
1731076903.53,0
1731076904.03,0
1731076904.53,0
1731076905.03,0
1731076905.53,0
1731076906.03,0
1731076906.53,0
1731076907.03,1
1731076907.53,0
1731076908.03,0
1731076908.53,0
1731076909.03,0
1731076909.53,0
1731076910.03,0
1731076910.53,0
1731076911.03,0
1731076911.53,0
1731076912.03,0
1731076912.53,0
1731076913.03,0
1731076913.53,0
1731076914.03,0
1731076914.53,0
1731076915.03,0
1731076915.53,0
1731076916.03,0
1731076916.53,0
1731076917.03,0
1731076917.53,0
1731076918.03,0
1731076918.53,0
1731076919.03,0
1731076919.53,0
1731076920.03,1
1731076920.53,0
1731076921.03,0
1731076921.53,0
1731076922.03,0
1731076922.53,0
1731076923.03,0
1731076923.53,0
1731076924.03,0
1731076924.53,0
1731076925.03,0
1731076925.53,0
1731076926.03,0
1731076926.53,0
1731076927.03,0
1731076927.53,0
1731076928.03,0
1731076928.53,0
1731076929.03,0
1731076929.53,0
1731076930.03,0
1731076930.53,0
1731076931.03,0
1731076931.53,0
1731076932.03,0
1731076932.53,0
1731076933.03,0
1731076933.53,0
1731076934.03,0
1731076934.53,0
1731076935.03,0
1731076935.53,0
1731076936.03,0
1731076936.53,0
1731076937.03,0
1731076937.53,0
1731076938.03,0
1731076938.53,0
1731076939.03,0
1731076939.53,0
1731076940.03,0
1731076940.53,0
1731076941.03,0
1731076941.53,0
1731076942.03,0
1731076942.53,0
1731076943.03,0
1731076943.53,0
1731076944.03,0
1731076944.53,0
1731076945.03,0
1731076945.53,0
1731076946.03,0
1731076946.53,0
1731076947.03,0
1731076947.53,0
1731076948.03,0
1731076948.53,0
1731076949.03,0
1731076949.53,0
1731076950.03,0
1731076950.53,0
1731076951.03,0
1731076951.53,0
1731076952.03,0
1731076952.53,0
1731076953.03,0
1731076953.53,0
1731076954.03,0
1731076954.53,0
1731076955.03,0
1731076955.53,0
1731076956.03,0
1731076956.53,0
1731076957.03,0
1731076957.53,0
1731076958.03,0
1731076958.53,0
1731076959.03,0
1731076959.53,0
1731076960.03,0
1731076960.53,0
1731076961.03,0
1731076961.53,0
1731076962.03,0
1731076962.53,0
1731076963.03,0
1731076963.53,0
1731076964.03,0
1731076964.53,0
1731076965.03,0
1731076965.53,0
1731076966.03,0
1731076966.53,0
1731076967.03,0
1731076967.53,0
1731076968.03,0
1731076968.53,0
1731076969.03,0
1731076969.53,0
1731076970.03,0
1731076970.53,0
1731076971.03,0
1731076971.53,0
1731076972.03,0
1731076972.53,0
1731076973.03,0
1731076973.53,0
1731076974.03,0
1731076974.53,0
1731076975.03,0
1731076975.53,0
1731076976.03,0
1731076976.53,0
1731076977.03,1
1731076977.53,0
1731076978.03,0
1731076978.53,0
1731076979.03,0
1731076979.53,0
1731076980.03,0
1731076980.53,0
1731076981.03,0
1731076981.53,0
1731076982.03,0
1731076982.53,0
1731076983.03,0
1731076983.53,0
1731076984.03,0
1731076984.53,0
1731076985.03,0
1731076985.53,0
1731076986.03,0
1731076986.53,0
1731076987.03,0
1731076987.53,0
1731076988.03,0
1731076988.53,0
1731076989.03,0
1731076989.53,0
1731076990.03,0
1731076990.53,0
1731076991.03,1
1731076991.53,0
1731076992.03,0
1731076992.53,0
1731076993.03,0
1731076993.53,0
1731076994.03,1
1731076994.53,0
1731076995.03,0
1731076995.53,0
1731076996.03,0
1731076996.53,0
1731076997.03,0
1731076997.53,0
1731076998.03,0
1731076998.53,0
1731076999.03,0
1731076999.53,0
1731077000.03,0
1731077000.53,0
1731077001.03,0
1731077001.53,0
1731077002.03,0
1731077002.53,0
1731077003.03,0
1731077003.53,0
1731077004.03,0
1731077004.53,0
1731077005.03,0
1731077005.53,0
1731077006.03,0
1731077006.53,1
1731077007.03,0
1731077007.53,0
1731077008.03,0
1731077008.53,0
1731077009.03,0
1731077009.53,0
1731077010.03,0
1731077010.53,0
1731077011.03,0
1731077011.53,0
1731077012.03,0
1731077012.53,0
1731077013.03,0
1731077013.53,0
1731077014.03,0
1731077014.53,0
1731077015.03,0
1731077015.53,0
1731077016.03,0
1731077016.53,0
1731077017.03,0
1731077017.53,0
1731077018.03,1
1731077018.53,0
1731077019.03,0
1731077019.53,0
1731077020.03,0
1731077020.53,0
1731077021.03,0
1731077021.53,0
1731077022.03,0
1731077022.53,0
1731077023.03,0
1731077023.53,0
1731077024.03,0
1731077024.53,0
1731077025.03,0
1731077025.53,0
