Time,label
1731074374.97,0
1731074375.47,0
1731074375.97,0
1731074376.47,0
1731074376.97,0
1731074377.47,0
1731074377.97,0
1731074378.47,0
1731074378.97,0
1731074379.47,0
1731074379.97,0
1731074380.47,0
1731074380.97,0
1731074381.47,0
1731074381.97,0
1731074382.47,0
1731074382.97,0
1731074383.47,0
1731074383.97,1
1731074384.47,0
1731074384.97,0
1731074385.47,0
1731074385.97,0
1731074386.47,0
1731074386.97,0
1731074387.47,0
1731074387.97,0
1731074388.47,0
1731074388.97,0
1731074389.47,0
1731074389.97,0
1731074390.47,0
1731074390.97,0
1731074391.47,0
1731074391.97,0
1731074392.47,0
1731074392.97,0
1731074393.47,0
1731074393.97,0
1731074394.47,0
1731074394.97,0
1731074395.47,0
1731074395.97,0
1731074396.47,0
1731074396.97,0
1731074397.47,0
1731074397.97,0
1731074398.47,0
1731074398.97,0
1731074399.47,0
1731074399.97,0
1731074400.47,0
1731074400.97,0
1731074401.47,0
1731074401.97,0
1731074402.47,0
1731074402.97,0
1731074403.47,0
1731074403.97,0
1731074404.47,0
1731074404.97,0
1731074405.47,0
1731074405.97,0
1731074406.47,0
1731074406.97,0
1731074407.47,0
1731074407.97,0
1731074408.47,0
1731074408.97,0
1731074409.47,0
1731074409.97,0
1731074410.47,0
1731074410.97,0
1731074411.47,0
1731074411.97,0
1731074412.47,0
1731074412.97,0
1731074413.47,0
1731074413.97,0
1731074414.47,0
1731074414.97,0
1731074415.47,0
1731074415.97,0
1731074416.47,0
1731074416.97,0
1731074417.47,0
1731074417.97,0
1731074418.47,0
1731074418.97,0
1731074419.47,0
1731074419.97,0
1731074420.47,0
1731074420.97,0
1731074421.47,0
1731074421.97,0
1731074422.47,0
1731074422.97,0
1731074423.47,0
1731074423.97,0
1731074424.47,0
1731074424.97,0
1731074425.47,0
1731074425.97,0
1731074426.47,0
1731074426.97,0
1731074427.47,0
1731074427.97,0
1731074428.47,0
1731074428.97,0
1731074429.47,0
1731074429.97,0
1731074430.47,0
1731074430.97,0
1731074431.47,0
1731074431.97,0
1731074432.47,0
1731074432.97,0
1731074433.47,0
1731074433.97,0
1731074434.47,0
1731074434.97,0
1731074435.47,1
1731074435.97,0
1731074436.47,0
1731074436.97,0
1731074437.47,0
1731074437.97,0
1731074438.47,0
1731074438.97,0
1731074439.47,0
1731074439.97,0
1731074440.47,0
1731074440.97,0
1731074441.47,0
1731074441.97,0
1731074442.47,0
1731074442.97,0
1731074443.47,0
1731074443.97,0
1731074444.47,0
1731074444.97,0
1731074445.47,0
1731074445.97,0
1731074446.47,0
1731074446.97,0
1731074447.47,0
1731074447.97,0
1731074448.47,0
1731074448.97,0
1731074449.47,0
1731074449.97,0
1731074450.47,0
1731074450.97,0
1731074451.47,0
1731074451.97,1
1731074452.47,0
1731074452.97,0
1731074453.47,0
1731074453.97,0
1731074454.47,0
1731074454.97,0
1731074455.47,0
1731074455.97,0
1731074456.47,0
1731074456.97,0
1731074457.47,1
1731074457.97,0
1731074458.47,0
1731074458.97,0
1731074459.47,0
1731074459.97,0
1731074460.47,0
1731074460.97,0
1731074461.47,0
1731074461.97,0
1731074462.47,0
1731074462.97,0
1731074463.47,0
1731074463.97,0
1731074464.47,0
1731074464.97,0
1731074465.47,0
1731074465.97,0
1731074466.47,0
1731074466.97,0
1731074467.47,0
1731074467.97,0
1731074468.47,0
1731074468.97,0
1731074469.47,0
1731074469.97,0
1731074470.47,0
1731074470.97,0
1731074471.47,0
1731074471.97,0
1731074472.47,0
1731074472.97,0
1731074473.47,0
1731074473.97,0
1731074474.47,0
1731074474.97,0
1731074475.47,0
1731074475.97,0
1731074476.47,0
1731074476.97,0
1731074477.47,0
1731074477.97,0
1731074478.47,0
1731074478.97,0
1731074479.47,0
1731074479.97,0
1731074480.47,0
1731074480.97,0
1731074481.47,0
1731074481.97,0
1731074482.47,0
1731074482.97,0
1731074483.47,0
1731074483.97,0
1731074484.47,0
1731074484.97,0
1731074485.47,0
1731074485.97,0
1731074486.47,0
1731074486.97,0
1731074487.47,0
1731074487.97,0
1731074488.47,0
1731074488.97,0
1731074489.47,0
1731074489.97,0
1731074490.47,0
1731074490.97,0
1731074491.47,0
1731074491.97,0
1731074492.47,0
1731074492.97,0
1731074493.47,0
1731074493.97,1
1731074494.47,0
1731074494.97,0
1731074495.47,0
1731074495.97,0
1731074496.47,0
1731074496.97,0
1731074497.47,0
1731074497.97,0
1731074498.47,0
1731074498.97,0
1731074499.47,0
1731074499.97,0
1731074500.47,0
1731074500.97,0
1731074501.47,0
1731074501.97,0
1731074502.47,0
1731074502.97,0
1731074503.47,0
1731074503.97,0
1731074504.47,0
1731074504.97,0
1731074505.47,0
1731074505.97,0
1731074506.47,1
1731074506.97,0
1731074507.47,0
1731074507.97,0
1731074508.47,0
1731074508.97,0
1731074509.47,0
1731074509.97,0
1731074510.47,0
1731074510.97,0
1731074511.47,0
1731074511.97,0
1731074512.47,0
1731074512.97,0
1731074513.47,0
1731074513.97,0
1731074514.47,0
1731074514.97,0
1731074515.47,0
1731074515.97,0
1731074516.47,0
1731074516.97,0
1731074517.47,0
1731074517.97,0
1731074518.47,0
1731074518.97,0
1731074519.47,0
1731074519.97,0
1731074520.47,0
1731074520.97,0
1731074521.47,0
1731074521.97,0
1731074522.47,0
1731074522.97,0
1731074523.47,0
1731074523.97,0
1731074524.47,0
1731074524.97,0
1731074525.47,0
1731074525.97,0
1731074526.47,0
1731074526.97,0
1731074527.47,0
1731074527.97,0
1731074528.47,0
1731074528.97,0
1731074529.47,0
1731074529.97,0
1731074530.47,0
1731074530.97,0
1731074531.47,0
1731074531.97,0
1731074532.47,0
1731074532.97,1
1731074533.47,0
1731074533.97,0
1731074534.47,0
1731074534.97,0
1731074535.47,0
1731074535.97,0
1731074536.47,0
1731074536.97,0
1731074537.47,0
1731074537.97,0
1731074538.47,0
1731074538.97,0
1731074539.47,0
1731074539.97,0
1731074540.47,0
1731074540.97,0
1731074541.47,0
1731074541.97,0
1731074542.47,0
1731074542.97,0
1731074543.47,0
1731074543.97,0
1731074544.47,0
1731074544.97,0
1731074545.47,0
1731074545.97,0
1731074546.47,0
1731074546.97,0
1731074547.47,0
1731074547.97,0
1731074548.47,0
1731074548.97,0
1731074549.47,0
1731074549.97,0
1731074550.47,0
1731074550.97,0
1731074551.47,0
1731074551.97,0
1731074552.47,0
1731074552.97,0
1731074553.47,0
1731074553.97,0
1731074554.47,0
1731074554.97,0
1731074555.47,0
1731074555.97,0
1731074556.47,0
1731074556.97,0
1731074557.47,0
1731074557.97,0
1731074558.47,0
1731074558.97,0
1731074559.47,0
1731074559.97,1
1731074560.47,0
1731074560.97,0
1731074561.47,0
1731074561.97,0
1731074562.47,0
1731074562.97,1
1731074563.47,0
1731074563.97,0
1731074564.47,0
1731074564.97,0
1731074565.47,0
1731074565.97,1
1731074566.47,1
1731074566.97,1
1731074567.47,0
1731074567.97,0
1731074568.47,0
1731074568.97,0
1731074569.47,0
1731074569.97,0
1731074570.47,0
1731074570.97,0
1731074571.47,0
1731074571.97,0
1731074572.47,0
1731074572.97,0
1731074573.47,0
1731074573.97,0
1731074574.47,0
1731074574.97,0
1731074575.47,0
1731074575.97,0
1731074576.47,0
1731074576.97,0
1731074577.47,0
1731074577.97,0
1731074578.47,0
1731074578.97,1
1731074579.47,1
1731074579.97,1
1731074580.47,0
1731074580.97,0
1731074581.47,0
1731074581.97,0
1731074582.47,0
1731074582.97,0
1731074583.47,0
1731074583.97,0
1731074584.47,1
1731074584.97,1
1731074585.47,0
1731074585.97,0
1731074586.47,0
1731074586.97,0
1731074587.47,0
1731074587.97,0
1731074588.47,0
1731074588.97,0
1731074589.47,0
1731074589.97,0
1731074590.47,0
1731074590.97,0
1731074591.47,0
1731074591.97,0
1731074592.47,0
1731074592.97,0
1731074593.47,0
1731074593.97,0
1731074594.47,0
1731074594.97,0
1731074595.47,0
1731074595.97,0
1731074596.47,0
1731074596.97,0
1731074597.47,0
1731074597.97,0
1731074598.47,0
1731074598.97,0
1731074599.47,0
1731074599.97,0
1731074600.47,0
1731074600.97,0
1731074601.47,0
1731074601.97,0
1731074602.47,0
1731074602.97,0
1731074603.47,0
1731074603.97,0
1731074604.47,0
1731074604.97,0
1731074605.47,0
1731074605.97,0
1731074606.47,0
1731074606.97,0
1731074607.47,0
1731074607.97,0
1731074608.47,0
1731074608.97,0
1731074609.47,0
1731074609.97,0
1731074610.47,0
1731074610.97,0
1731074611.47,0
1731074611.97,0
1731074612.47,0
1731074612.97,0
1731074613.47,0
1731074613.97,0
1731074614.47,0
1731074614.97,0
1731074615.47,0
1731074615.97,0
1731074616.47,0
1731074616.97,0
1731074617.47,0
1731074617.97,0
1731074618.47,0
1731074618.97,0
1731074619.47,0
1731074619.97,0
1731074620.47,0
1731074620.97,0
1731074621.47,0
1731074621.97,0
1731074622.47,0
1731074622.97,0
1731074623.47,0
1731074623.97,0
1731074624.47,0
1731074624.97,0
1731074625.47,0
1731074625.97,1
1731074626.47,0
1731074626.97,0
1731074627.47,0
1731074627.97,0
1731074628.47,0
1731074628.97,0
1731074629.47,0
1731074629.97,0
1731074630.47,0
1731074630.97,0
1731074631.47,0
1731074631.97,1
1731074632.47,0
1731074632.97,0
1731074633.47,0
1731074633.97,0
1731074634.47,0
1731074634.97,0
1731074635.47,0
1731074635.97,0
1731074636.47,0
1731074636.97,0
1731074637.47,0
1731074637.97,0
1731074638.47,0
1731074638.97,0
1731074639.47,1
1731074639.97,1
1731074640.47,1
1731074640.97,0
1731074641.47,0
1731074641.97,0
1731074642.47,0
1731074642.97,0
1731074643.47,0
1731074643.97,0
1731074644.47,0
1731074644.97,0
1731074645.47,0
1731074645.97,0
1731074646.47,0
1731074646.97,0
1731074647.47,0
1731074647.97,0
1731074648.47,0
1731074648.97,0
1731074649.47,0
1731074649.97,0
1731074650.47,0
1731074650.97,0
1731074651.47,0
1731074651.97,0
1731074652.47,0
1731074652.97,0
1731074653.47,0
1731074653.97,0
1731074654.47,0
1731074654.97,0
1731074655.47,0
1731074655.97,0
1731074656.47,0
1731074656.97,0
1731074657.47,0
1731074657.97,0
1731074658.47,0
1731074658.97,0
1731074659.47,0
1731074659.97,0
1731074660.47,0
1731074660.97,0
1731074661.47,0
1731074661.97,0
1731074662.47,0
1731074662.97,0
1731074663.47,0
1731074663.97,0
1731074664.47,0
1731074664.97,0
1731074665.47,0
1731074665.97,0
1731074666.47,0
1731074666.97,0
1731074667.47,0
1731074667.97,0
1731074668.47,0
1731074668.97,0
1731074669.47,0
1731074669.97,0
1731074670.47,0
1731074670.97,0
1731074671.47,0
1731074671.97,0
1731074672.47,0
1731074672.97,0
1731074673.47,0
1731074673.97,0
1731074674.47,1
1731074674.97,1
1731074675.47,1
1731074675.97,1
1731074676.47,1
1731074676.97,1
1731074677.47,1
1731074677.97,1
1731074678.47,1
1731074678.97,1
1731074679.47,1
1731074679.97,1
1731074680.47,1
1731074680.97,1
1731074681.47,1
1731074681.97,1
1731074682.47,1
1731074682.97,1
1731074683.47,1
1731074683.97,1
1731074684.47,1
1731074684.97,1
1731074685.47,1
1731074685.97,1
1731074686.47,1
1731074686.97,1
1731074687.47,1
1731074687.97,1
1731074688.47,1
1731074688.97,1
1731074689.47,1
1731074689.97,1
1731074690.47,1
1731074690.97,0
1731074691.47,0
1731074691.97,0
1731074692.47,0
1731074692.97,0
1731074693.47,0
1731074693.97,0
1731074694.47,0
1731074694.97,0
1731074695.47,0
1731074695.97,0
1731074696.47,0
1731074696.97,0
1731074697.47,0
1731074697.97,0
1731074698.47,0
1731074698.97,0
1731074699.47,0
1731074699.97,0
1731074700.47,0
1731074700.97,0
1731074701.47,0
1731074701.97,0
1731074702.47,0
1731074702.97,0
1731074703.47,0
1731074703.97,0
1731074704.47,0
1731074704.97,0
1731074705.47,0
1731074705.97,0
1731074706.47,0
1731074706.97,0
1731074707.47,0
1731074707.97,0
1731074708.47,0
1731074708.97,0
1731074709.47,0
1731074709.97,0
1731074710.47,0
1731074710.97,0
1731074711.47,0
1731074711.97,0
1731074712.47,0
1731074712.97,0
1731074713.47,0
1731074713.97,0
1731074714.47,0
1731074714.97,0
1731074715.47,0
1731074715.97,0
1731074716.47,0
1731074716.97,0
1731074717.47,0
1731074717.97,0
1731074718.47,0
1731074718.97,0
1731074719.47,0
1731074719.97,0
1731074720.47,0
1731074720.97,0
1731074721.47,0
1731074721.97,0
1731074722.47,0
1731074722.97,0
1731074723.47,0
1731074723.97,0
1731074724.47,0
1731074724.97,0
1731074725.47,0
1731074725.97,0
1731074726.47,0
1731074726.97,0
1731074727.47,0
1731074727.97,1
1731074728.47,0
1731074728.97,0
1731074729.47,0
1731074729.97,0
1731074730.47,0
1731074730.97,0
1731074731.47,0
1731074731.97,0
1731074732.47,0
1731074732.97,0
1731074733.47,0
1731074733.97,0
1731074734.47,0
1731074734.97,0
1731074735.47,1
1731074735.97,0
1731074736.47,0
1731074736.97,0
1731074737.47,0
1731074737.97,0
1731074738.47,0
1731074738.97,0
1731074739.47,0
1731074739.97,0
1731074740.47,0
1731074740.97,0
1731074741.47,0
1731074741.97,0
1731074742.47,0
1731074742.97,0
1731074743.47,0
1731074743.97,0
1731074744.47,0
1731074744.97,0
1731074745.47,0
1731074745.97,0
1731074746.47,0
1731074746.97,0
1731074747.47,0
1731074747.97,0
1731074748.47,0
1731074748.97,0
1731074749.47,0
1731074749.97,0
1731074750.47,0
1731074750.97,0
1731074751.47,0
1731074751.97,0
1731074752.47,0
1731074752.97,0
1731074753.47,0
1731074753.97,0
1731074754.47,0
1731074754.97,0
1731074755.47,0
1731074755.97,0
1731074756.47,0
1731074756.97,0
1731074757.47,0
1731074757.97,0
1731074758.47,0
1731074758.97,0
1731074759.47,0
1731074759.97,0
1731074760.47,0
1731074760.97,0
1731074761.47,0
1731074761.97,0
1731074762.47,0
1731074762.97,0
1731074763.47,0
1731074763.97,0
1731074764.47,0
1731074764.97,1
1731074765.47,0
1731074765.97,0
1731074766.47,0
1731074766.97,0
1731074767.47,0
1731074767.97,0
1731074768.47,0
1731074768.97,0
1731074769.47,0
1731074769.97,0
1731074770.47,0
1731074770.97,0
1731074771.47,0
1731074771.97,0
1731074772.47,0
1731074772.97,0
1731074773.47,0
1731074773.97,0
1731074774.47,0
1731074774.97,0
1731074775.47,0
1731074775.97,0
1731074776.47,0
1731074776.97,0
1731074777.47,0
1731074777.97,0
1731074778.47,0
1731074778.97,0
1731074779.47,0
1731074779.97,0
1731074780.47,0
1731074780.97,0
1731074781.47,0
1731074781.97,0
1731074782.47,0
1731074782.97,0
1731074783.47,0
1731074783.97,0
1731074784.47,0
1731074784.97,0
1731074785.47,0
1731074785.97,0
1731074786.47,0
1731074786.97,0
1731074787.47,0
1731074787.97,0
1731074788.47,0
1731074788.97,0
1731074789.47,0
1731074789.97,0
1731074790.47,0
1731074790.97,0
1731074791.47,0
1731074791.97,0
1731074792.47,0
1731074792.97,0
1731074793.47,0
1731074793.97,0
1731074794.47,0
1731074794.97,0
1731074795.47,0
1731074795.97,0
1731074796.47,0
1731074796.97,0
1731074797.47,0
1731074797.97,0
1731074798.47,0
1731074798.97,0
1731074799.47,0
1731074799.97,0
1731074800.47,0
1731074800.97,0
1731074801.47,0
1731074801.97,0
1731074802.47,0
1731074802.97,0
1731074803.47,0
1731074803.97,0
1731074804.47,0
1731074804.97,0
1731074805.47,0
1731074805.97,0
1731074806.47,0
1731074806.97,0
1731074807.47,0
1731074807.97,0
1731074808.47,1
1731074808.97,1
1731074809.47,1
1731074809.97,0
1731074810.47,0
1731074810.97,0
1731074811.47,0
1731074811.97,0
1731074812.47,0
1731074812.97,0
1731074813.47,0
1731074813.97,0
1731074814.47,0
1731074814.97,0
1731074815.47,0
1731074815.97,0
1731074816.47,0
1731074816.97,0
1731074817.47,0
1731074817.97,0
1731074818.47,0
1731074818.97,0
1731074819.47,0
1731074819.97,0
1731074820.47,0
1731074820.97,0
1731074821.47,0
1731074821.97,0
1731074822.47,0
1731074822.97,0
1731074823.47,0
1731074823.97,0
1731074824.47,0
1731074824.97,0
1731074825.47,0
1731074825.97,0
1731074826.47,0
1731074826.97,0
1731074827.47,0
1731074827.97,0
1731074828.47,0
1731074828.97,0
1731074829.47,0
1731074829.97,0
1731074830.47,0
1731074830.97,0
1731074831.47,0
1731074831.97,1
1731074832.47,0
1731074832.97,0
1731074833.47,0
1731074833.97,0
1731074834.47,0
1731074834.97,0
1731074835.47,0
1731074835.97,0
1731074836.47,0
1731074836.97,0
1731074837.47,0
1731074837.97,0
1731074838.47,1
1731074838.97,1
1731074839.47,1
1731074839.97,1
1731074840.47,1
1731074840.97,1
1731074841.47,1
1731074841.97,1
1731074842.47,1
1731074842.97,1
1731074843.47,1
1731074843.97,1
1731074844.47,1
1731074844.97,1
1731074845.47,1
1731074845.97,1
1731074846.47,1
1731074846.97,1
1731074847.47,1
1731074847.97,1
1731074848.47,1
1731074848.97,1
1731074849.47,1
1731074849.97,1
1731074850.47,1
1731074850.97,1
1731074851.47,1
1731074851.97,1
1731074852.47,1
1731074852.97,1
1731074853.47,1
1731074853.97,1
1731074854.47,1
1731074854.97,1
1731074855.47,1
1731074855.97,1
1731074856.47,0
1731074856.97,0
1731074857.47,0
1731074857.97,0
1731074858.47,0
1731074858.97,0
1731074859.47,0
1731074859.97,0
1731074860.47,0
1731074860.97,0
1731074861.47,0
1731074861.97,0
1731074862.47,0
1731074862.97,0
1731074863.47,0
1731074863.97,0
1731074864.47,0
1731074864.97,0
1731074865.47,0
1731074865.97,0
1731074866.47,0
1731074866.97,0
1731074867.47,0
1731074867.97,0
1731074868.47,0
1731074868.97,0
1731074869.47,0
1731074869.97,0
1731074870.47,0
1731074870.97,1
1731074871.47,1
1731074871.97,1
1731074872.47,1
1731074872.97,1
1731074873.47,1
1731074873.97,1
1731074874.47,1
1731074874.97,1
1731074875.47,1
1731074875.97,1
1731074876.47,1
1731074876.97,1
1731074877.47,1
1731074877.97,1
1731074878.47,1
1731074878.97,1
1731074879.47,1
1731074879.97,1
1731074880.47,1
1731074880.97,1
1731074881.47,1
1731074881.97,1
1731074882.47,1
1731074882.97,1
1731074883.47,1
1731074883.97,1
1731074884.47,1
1731074884.97,1
1731074885.47,1
1731074885.97,1
1731074886.47,1
1731074886.97,1
1731074887.47,1
1731074887.97,1
1731074888.47,1
1731074888.97,0
1731074889.47,0
1731074889.97,0
1731074890.47,0
1731074890.97,0
1731074891.47,0
1731074891.97,0
1731074892.47,0
1731074892.97,0
1731074893.47,0
1731074893.97,0
1731074894.47,0
1731074894.97,0
1731074895.47,0
1731074895.97,0
1731074896.47,0
1731074896.97,0
1731074897.47,0
1731074897.97,0
1731074898.47,0
1731074898.97,0
1731074899.47,0
1731074899.97,0
1731074900.47,0
1731074900.97,0
1731074901.47,0
1731074901.97,0
1731074902.47,0
1731074902.97,0
1731074903.47,0
1731074903.97,0
1731074904.47,0
1731074904.97,0
1731074905.47,0
1731074905.97,0
1731074906.47,0
1731074906.97,0
1731074907.47,0
1731074907.97,0
1731074908.47,0
1731074908.97,0
1731074909.47,0
1731074909.97,0
1731074910.47,0
1731074910.97,0
1731074911.47,0
1731074911.97,0
1731074912.47,0
1731074912.97,0
1731074913.47,0
1731074913.97,0
1731074914.47,0
1731074914.97,0
1731074915.47,0
1731074915.97,0
1731074916.47,0
1731074916.97,0
1731074917.47,0
1731074917.97,0
1731074918.47,0
1731074918.97,0
1731074919.47,0
1731074919.97,0
1731074920.47,0
1731074920.97,0
1731074921.47,0
1731074921.97,0
1731074922.47,0
1731074922.97,0
1731074923.47,0
1731074923.97,0
1731074924.47,0
1731074924.97,0
1731074925.47,0
1731074925.97,0
1731074926.47,0
1731074926.97,0
1731074927.47,0
1731074927.97,0
1731074928.47,0
1731074928.97,0
1731074929.47,0
1731074929.97,0
1731074930.47,0
1731074930.97,0
1731074931.47,0
1731074931.97,0
1731074932.47,0
1731074932.97,0
1731074933.47,0
1731074933.97,0
1731074934.47,0
1731074934.97,0
1731074935.47,0
1731074935.97,0
1731074936.47,0
1731074936.97,0
1731074937.47,0
1731074937.97,0
1731074938.47,0
1731074938.97,0
1731074939.47,0
1731074939.97,0
1731074940.47,0
1731074940.97,0
1731074941.47,0
1731074941.97,0
1731074942.47,0
1731074942.97,0
1731074943.47,0
1731074943.97,0
1731074944.47,0
1731074944.97,0
1731074945.47,0
1731074945.97,0
1731074946.47,0
1731074946.97,0
1731074947.47,0
1731074947.97,0
1731074948.47,0
1731074948.97,0
1731074949.47,0
1731074949.97,0
1731074950.47,0
1731074950.97,0
1731074951.47,0
1731074951.97,0
1731074952.47,1
1731074952.97,0
1731074953.47,0
1731074953.97,0
1731074954.47,0
1731074954.97,0
1731074955.47,0
1731074955.97,0
1731074956.47,0
1731074956.97,0
1731074957.47,0
1731074957.97,0
1731074958.47,0
1731074958.97,0
1731074959.47,0
1731074959.97,0
1731074960.47,0
1731074960.97,0
1731074961.47,0
1731074961.97,0
1731074962.47,0
1731074962.97,0
1731074963.47,0
1731074963.97,0
1731074964.47,0
1731074964.97,0
1731074965.47,0
1731074965.97,0
1731074966.47,0
1731074966.97,0
1731074967.47,0
1731074967.97,0
1731074968.47,0
1731074968.97,0
1731074969.47,0
1731074969.97,0
1731074970.47,0
1731074970.97,0
1731074971.47,0
1731074971.97,0
1731074972.47,0
1731074972.97,0
1731074973.47,0
1731074973.97,0
1731074974.47,0
1731074974.97,0
1731074975.47,0
1731074975.97,0
1731074976.47,0
1731074976.97,0
1731074977.47,0
1731074977.97,0
1731074978.47,0
1731074978.97,0
1731074979.47,0
1731074979.97,0
1731074980.47,0
1731074980.97,0
1731074981.47,0
1731074981.97,0
1731074982.47,0
1731074982.97,0
1731074983.47,0
1731074983.97,0
1731074984.47,0
1731074984.97,0
1731074985.47,0
1731074985.97,0
1731074986.47,0
1731074986.97,0
1731074987.47,0
1731074987.97,0
1731074988.47,0
1731074988.97,0
1731074989.47,0
1731074989.97,0
1731074990.47,0
1731074990.97,0
1731074991.47,0
1731074991.97,0
1731074992.47,0
1731074992.97,0
1731074993.47,0
1731074993.97,0
1731074994.47,0
1731074994.97,0
1731074995.47,0
1731074995.97,0
1731074996.47,0
1731074996.97,0
1731074997.47,0
1731074997.97,0
1731074998.47,0
1731074998.97,0
1731074999.47,0
1731074999.97,0
1731075000.47,0
1731075000.97,0
1731075001.47,0
1731075001.97,0
1731075002.47,0
1731075002.97,0
1731075003.47,0
1731075003.97,0
1731075004.47,1
1731075004.97,1
1731075005.47,1
1731075005.97,1
1731075006.47,1
1731075006.97,1
1731075007.47,1
1731075007.97,1
1731075008.47,1
1731075008.97,1
1731075009.47,1
1731075009.97,1
1731075010.47,1
1731075010.97,1
1731075011.47,1
1731075011.97,1
1731075012.47,1
1731075012.97,1
1731075013.47,1
1731075013.97,1
1731075014.47,1
1731075014.97,1
1731075015.47,1
1731075015.97,1
1731075016.47,1
1731075016.97,1
1731075017.47,1
1731075017.97,1
1731075018.47,1
1731075018.97,1
1731075019.47,1
1731075019.97,1
1731075020.47,1
1731075020.97,0
1731075021.47,0
1731075021.97,0
